resource,activity,timestamp,case,AMOUNT_REQ
11169,A_FINALIZED,2011/11/2 10:32:21,181571,13000
10972,A_REGISTERED,2011/11/10 15:16:54,181571,13000
10972,A_APPROVED,2011/11/10 15:16:54,181571,13000
10972,A_ACTIVATED,2011/11/10 15:16:54,181571,13000
112,A_SUBMITTED,2011/11/6 12:25:47,182575,5000
112,A_PARTLYSUBMITTED,2011/11/6 12:25:47,182575,5000
112,A_PREACCEPTED,2011/11/6 12:26:26,182575,5000
11200,A_ACCEPTED,2011/11/7 12:06:44,182575,5000
11200,A_FINALIZED,2011/11/7 12:08:31,182575,5000
10609,A_REGISTERED,2011/11/17 14:14:00,182575,5000
10609,A_APPROVED,2011/11/17 14:14:00,182575,5000
10609,A_ACTIVATED,2011/11/17 14:14:00,182575,5000
112,A_SUBMITTED,2012/2/8 17:33:47,207569,25000
112,A_PARTLYSUBMITTED,2012/2/8 17:33:48,207569,25000
112,A_PREACCEPTED,2012/2/8 17:34:25,207569,25000
11309,A_CANCELLED,2012/3/9 16:16:35,207569,25000
112,A_SUBMITTED,2011/11/18 19:49:07,187214,6500
112,A_PARTLYSUBMITTED,2011/11/18 19:49:07,187214,6500
112,A_PREACCEPTED,2011/11/18 19:49:42,187214,6500
10931,A_ACCEPTED,2011/11/19 10:39:41,187214,6500
10931,A_FINALIZED,2011/11/19 10:45:26,187214,6500
10609,A_DECLINED,2011/12/1 7:44:45,187214,6500
112,A_SUBMITTED,2012/1/16 14:22:43,201379,6000
112,A_PARTLYSUBMITTED,2012/1/16 14:22:44,201379,6000
112,A_PREACCEPTED,2012/1/16 14:23:17,201379,6000
10932,A_ACCEPTED,2012/1/16 15:53:23,201379,6000
10932,A_FINALIZED,2012/1/16 15:56:06,201379,6000
112,A_CANCELLED,2012/2/16 8:15:53,201379,6000
112,A_SUBMITTED,2012/1/23 12:18:10,203218,20000
112,A_PARTLYSUBMITTED,2012/1/23 12:18:11,203218,20000
112,A_PREACCEPTED,2012/1/23 12:18:54,203218,20000
10982,A_CANCELLED,2012/1/24 9:06:02,203218,20000
112,A_SUBMITTED,2011/11/15 21:34:32,185731,10000
112,A_PARTLYSUBMITTED,2011/11/15 21:34:33,185731,10000
112,A_PREACCEPTED,2011/11/15 21:35:07,185731,10000
11120,A_CANCELLED,2011/11/16 13:34:19,185731,10000
112,A_SUBMITTED,2012/1/14 16:58:07,200931,20000
112,A_PARTLYSUBMITTED,2012/1/14 16:58:08,200931,20000
10929,A_PREACCEPTED,2012/1/16 8:07:54,200931,20000
10929,A_ACCEPTED,2012/1/16 13:09:28,200931,20000
10929,A_FINALIZED,2012/1/16 13:13:04,200931,20000
10889,A_CANCELLED,2012/1/31 13:22:19,200931,20000
112,A_SUBMITTED,2012/1/1 17:15:08,196981,15000
112,A_PARTLYSUBMITTED,2012/1/1 17:15:08,196981,15000
112,A_DECLINED,2012/1/1 17:15:51,196981,15000
112,A_SUBMITTED,2012/1/23 15:16:05,203287,3000
112,A_PARTLYSUBMITTED,2012/1/23 15:16:05,203287,3000
112,A_PREACCEPTED,2012/1/23 15:16:44,203287,3000
10889,A_ACCEPTED,2012/1/24 12:12:39,203287,3000
10889,A_FINALIZED,2012/1/24 12:17:00,203287,3000
112,A_CANCELLED,2012/2/24 8:15:29,203287,3000
112,A_SUBMITTED,2012/2/27 17:42:23,213438,18500
112,A_PARTLYSUBMITTED,2012/2/27 17:42:24,213438,18500
112,A_PREACCEPTED,2012/2/27 17:43:00,213438,18500
10861,A_ACCEPTED,2012/2/27 19:28:48,213438,18500
10861,A_FINALIZED,2012/2/27 19:29:41,213438,18500
112,A_SUBMITTED,2011/12/12 17:53:32,193053,6000
112,A_PARTLYSUBMITTED,2011/12/12 17:53:32,193053,6000
11169,A_DECLINED,2011/12/13 8:07:43,193053,6000
112,A_SUBMITTED,2012/1/10 14:52:57,199609,20000
112,A_PARTLYSUBMITTED,2012/1/10 14:52:57,199609,20000
10929,A_PREACCEPTED,2012/1/10 15:12:58,199609,20000
10912,A_ACCEPTED,2012/1/11 8:30:34,199609,20000
10912,A_FINALIZED,2012/1/11 8:39:10,199609,20000
10909,A_CANCELLED,2012/1/18 11:20:50,199609,20000
112,A_SUBMITTED,2011/10/29 14:01:13,180673,17500
112,A_PARTLYSUBMITTED,2011/10/29 14:01:13,180673,17500
112,A_PREACCEPTED,2011/10/29 14:01:49,180673,17500
10913,A_ACCEPTED,2011/10/29 14:09:31,180673,17500
10913,A_FINALIZED,2011/10/29 14:10:42,180673,17500
10809,A_ACTIVATED,2011/11/7 14:48:34,180673,17500
10809,A_APPROVED,2011/11/7 14:48:34,180673,17500
10809,A_REGISTERED,2011/11/7 14:48:34,180673,17500
112,A_SUBMITTED,2011/12/12 8:20:24,192837,17000
112,A_PARTLYSUBMITTED,2011/12/12 8:20:24,192837,17000
112,A_PREACCEPTED,2011/12/12 8:20:54,192837,17000
11200,A_ACCEPTED,2011/12/12 13:38:33,192837,17000
11200,A_FINALIZED,2011/12/12 13:42:02,192837,17000
11200,A_DECLINED,2011/12/12 14:46:11,192837,17000
112,A_SUBMITTED,2011/12/8 11:36:15,192193,6000
112,A_PARTLYSUBMITTED,2011/12/8 11:36:15,192193,6000
112,A_PREACCEPTED,2011/12/8 11:36:57,192193,6000
11009,A_ACCEPTED,2011/12/12 10:25:17,192193,6000
11009,A_FINALIZED,2011/12/12 10:29:55,192193,6000
10609,A_DECLINED,2012/1/24 8:28:50,192193,6000
112,A_SUBMITTED,2011/10/3 11:01:28,174066,5000
112,A_PARTLYSUBMITTED,2011/10/3 11:01:29,174066,5000
112,A_DECLINED,2011/10/3 11:02:25,174066,5000
112,A_SUBMITTED,2011/12/10 7:08:01,192512,50000
112,A_PARTLYSUBMITTED,2011/12/10 7:08:02,192512,50000
112,A_PREACCEPTED,2011/12/10 7:08:47,192512,50000
10971,A_ACCEPTED,2011/12/10 11:16:18,192512,50000
10971,A_FINALIZED,2011/12/10 11:17:01,192512,50000
11181,A_CANCELLED,2011/12/19 18:01:50,192512,50000
112,A_SUBMITTED,2011/11/28 12:11:29,189532,5000
112,A_PARTLYSUBMITTED,2011/11/28 12:11:30,189532,5000
11120,A_DECLINED,2011/11/28 12:25:35,189532,5000
112,A_SUBMITTED,2011/10/10 9:08:12,175883,16000
112,A_PARTLYSUBMITTED,2011/10/10 9:08:12,175883,16000
112,A_PREACCEPTED,2011/10/10 9:08:51,175883,16000
11189,A_ACCEPTED,2011/10/10 13:44:14,175883,16000
11189,A_FINALIZED,2011/10/10 13:48:27,175883,16000
10982,A_CANCELLED,2011/10/27 17:01:51,175883,16000
112,A_SUBMITTED,2011/10/20 19:40:52,178701,8000
112,A_PARTLYSUBMITTED,2011/10/20 19:40:52,178701,8000
112,A_DECLINED,2011/10/20 19:41:27,178701,8000
112,A_SUBMITTED,2011/11/4 9:18:59,182143,1500
112,A_PARTLYSUBMITTED,2011/11/4 9:19:01,182143,1500
112,A_DECLINED,2011/11/4 9:19:32,182143,1500
112,A_SUBMITTED,2012/2/2 21:12:07,206102,10000
112,A_PARTLYSUBMITTED,2012/2/2 21:12:08,206102,10000
112,A_DECLINED,2012/2/2 21:12:47,206102,10000
112,A_SUBMITTED,2012/1/23 9:55:53,203170,11487
112,A_PARTLYSUBMITTED,2012/1/23 9:55:53,203170,11487
10910,A_DECLINED,2012/1/23 11:28:14,203170,11487
112,A_SUBMITTED,2011/11/14 20:26:38,185360,30000
112,A_PARTLYSUBMITTED,2011/11/14 20:26:39,185360,30000
112,A_PREACCEPTED,2011/11/14 20:27:23,185360,30000
112,A_CANCELLED,2011/12/15 8:15:14,185360,30000
112,A_SUBMITTED,2012/1/11 12:45:21,199854,6000
112,A_PARTLYSUBMITTED,2012/1/11 12:45:22,199854,6000
112,A_PREACCEPTED,2012/1/11 12:46:06,199854,6000
10982,A_CANCELLED,2012/1/12 12:19:45,199854,6000
112,A_SUBMITTED,2011/10/1 7:59:11,173715,45000
112,A_PARTLYSUBMITTED,2011/10/1 7:59:11,173715,45000
112,A_PREACCEPTED,2011/10/1 7:59:43,173715,45000
10912,A_ACCEPTED,2011/10/1 10:24:33,173715,45000
10912,A_FINALIZED,2011/10/1 10:30:21,173715,45000
10138,A_DECLINED,2011/10/13 9:05:25,173715,45000
112,A_SUBMITTED,2012/1/13 17:00:10,200656,10000
112,A_PARTLYSUBMITTED,2012/1/13 17:00:10,200656,10000
112,A_PREACCEPTED,2012/1/13 17:00:59,200656,10000
10909,A_ACCEPTED,2012/1/13 17:09:31,200656,10000
10909,A_FINALIZED,2012/1/13 17:11:54,200656,10000
10138,A_APPROVED,2012/1/24 11:11:06,200656,10000
10138,A_REGISTERED,2012/1/24 11:11:06,200656,10000
10138,A_ACTIVATED,2012/1/24 11:11:06,200656,10000
112,A_SUBMITTED,2011/11/1 16:09:45,181375,8000
112,A_PARTLYSUBMITTED,2011/11/1 16:09:45,181375,8000
112,A_DECLINED,2011/11/1 16:10:23,181375,8000
112,A_SUBMITTED,2012/2/7 17:33:09,207242,8000
112,A_PARTLYSUBMITTED,2012/2/7 17:33:09,207242,8000
11122,A_PREACCEPTED,2012/2/7 17:43:47,207242,8000
11122,A_ACCEPTED,2012/2/7 17:57:49,207242,8000
11122,A_FINALIZED,2012/2/7 18:00:35,207242,8000
10609,A_DECLINED,2012/2/22 7:33:48,207242,8000
112,A_SUBMITTED,2012/2/2 21:53:26,206123,9750
112,A_PARTLYSUBMITTED,2012/2/2 21:53:26,206123,9750
112,A_PREACCEPTED,2012/2/2 21:54:02,206123,9750
10932,A_ACCEPTED,2012/2/3 12:58:34,206123,9750
10932,A_FINALIZED,2012/2/3 13:02:50,206123,9750
10972,A_APPROVED,2012/2/16 10:03:26,206123,9750
10972,A_ACTIVATED,2012/2/16 10:03:26,206123,9750
10972,A_REGISTERED,2012/2/16 10:03:26,206123,9750
112,A_SUBMITTED,2011/12/6 11:30:42,191644,9000
112,A_PARTLYSUBMITTED,2011/12/6 11:30:43,191644,9000
112,A_PREACCEPTED,2011/12/6 11:31:22,191644,9000
11169,A_ACCEPTED,2011/12/6 13:25:11,191644,9000
11169,A_FINALIZED,2011/12/6 15:26:32,191644,9000
10609,A_ACTIVATED,2012/2/22 9:28:50,191644,9000
10609,A_APPROVED,2012/2/22 9:28:50,191644,9000
10609,A_REGISTERED,2012/2/22 9:28:50,191644,9000
112,A_SUBMITTED,2012/1/10 10:34:16,199552,3000
112,A_PARTLYSUBMITTED,2012/1/10 10:34:16,199552,3000
112,A_PREACCEPTED,2012/1/10 10:35:02,199552,3000
112,A_CANCELLED,2012/2/10 8:15:07,199552,3000
112,A_SUBMITTED,2011/12/21 14:45:46,194964,5000
112,A_PARTLYSUBMITTED,2011/12/21 14:45:46,194964,5000
112,A_PREACCEPTED,2011/12/21 14:46:33,194964,5000
10939,A_CANCELLED,2011/12/21 17:49:47,194964,5000
112,A_SUBMITTED,2012/1/28 17:53:34,204670,22000
112,A_PARTLYSUBMITTED,2012/1/28 17:53:34,204670,22000
112,A_PREACCEPTED,2012/1/28 17:54:16,204670,22000
11180,A_ACCEPTED,2012/1/30 12:32:44,204670,22000
11180,A_FINALIZED,2012/1/30 12:38:19,204670,22000
10972,A_REGISTERED,2012/2/15 8:19:57,204670,22000
10972,A_ACTIVATED,2012/2/15 8:19:57,204670,22000
10972,A_APPROVED,2012/2/15 8:19:57,204670,22000
112,A_SUBMITTED,2011/10/24 21:40:29,179594,10000
112,A_PARTLYSUBMITTED,2011/10/24 21:40:30,179594,10000
10889,A_PREACCEPTED,2011/10/25 7:14:36,179594,10000
11120,A_ACCEPTED,2011/10/25 10:27:22,179594,10000
11120,A_FINALIZED,2011/10/25 10:31:10,179594,10000
10629,A_APPROVED,2011/11/2 8:59:47,179594,10000
10629,A_ACTIVATED,2011/11/2 8:59:47,179594,10000
10629,A_REGISTERED,2011/11/2 8:59:47,179594,10000
112,A_SUBMITTED,2012/1/12 15:54:58,200308,10000
112,A_PARTLYSUBMITTED,2012/1/12 15:54:59,200308,10000
112,A_DECLINED,2012/1/12 15:55:33,200308,10000
112,A_SUBMITTED,2012/2/8 12:47:27,207452,40000
112,A_PARTLYSUBMITTED,2012/2/8 12:47:27,207452,40000
10982,A_DECLINED,2012/2/8 12:56:37,207452,40000
112,A_SUBMITTED,2012/2/8 11:59:39,207434,10000
112,A_PARTLYSUBMITTED,2012/2/8 11:59:40,207434,10000
112,A_PREACCEPTED,2012/2/8 12:00:18,207434,10000
11202,A_ACCEPTED,2012/2/8 18:32:59,207434,10000
11202,A_FINALIZED,2012/2/8 18:41:33,207434,10000
112,A_SUBMITTED,2012/1/19 18:28:11,202385,5000
112,A_PARTLYSUBMITTED,2012/1/19 18:28:12,202385,5000
112,A_PREACCEPTED,2012/1/19 18:28:47,202385,5000
112,A_CANCELLED,2012/2/19 8:15:15,202385,5000
112,A_SUBMITTED,2012/2/10 12:42:17,208091,17500
112,A_PARTLYSUBMITTED,2012/2/10 12:42:17,208091,17500
112,A_DECLINED,2012/2/10 12:43:19,208091,17500
112,A_SUBMITTED,2012/2/23 9:16:30,212073,5000
112,A_PARTLYSUBMITTED,2012/2/23 9:16:31,212073,5000
112,A_PREACCEPTED,2012/2/23 9:17:03,212073,5000
11201,A_DECLINED,2012/2/23 10:03:54,212073,5000
112,A_SUBMITTED,2011/12/30 22:56:36,196843,25000
112,A_PARTLYSUBMITTED,2011/12/30 22:56:36,196843,25000
10982,A_DECLINED,2011/12/31 12:44:00,196843,25000
112,A_SUBMITTED,2011/10/22 19:15:54,179149,5000
112,A_PARTLYSUBMITTED,2011/10/22 19:15:55,179149,5000
10880,A_PREACCEPTED,2011/10/24 7:21:21,179149,5000
10939,A_ACCEPTED,2011/10/24 16:56:29,179149,5000
10939,A_FINALIZED,2011/10/24 16:59:45,179149,5000
10138,A_REGISTERED,2011/11/3 9:49:54,179149,5000
10138,A_APPROVED,2011/11/3 9:49:54,179149,5000
10138,A_ACTIVATED,2011/11/3 9:49:54,179149,5000
112,A_SUBMITTED,2011/10/21 15:04:04,178918,5000
112,A_PARTLYSUBMITTED,2011/10/21 15:04:04,178918,5000
112,A_DECLINED,2011/10/21 15:04:49,178918,5000
112,A_SUBMITTED,2012/2/20 13:27:01,211119,5000
112,A_PARTLYSUBMITTED,2012/2/20 13:27:01,211119,5000
11203,A_PREACCEPTED,2012/2/20 15:28:22,211119,5000
10913,A_DECLINED,2012/2/21 19:24:51,211119,5000
112,A_SUBMITTED,2011/10/14 18:24:58,177071,5000
112,A_PARTLYSUBMITTED,2011/10/14 18:24:58,177071,5000
112,A_DECLINED,2011/10/14 18:25:32,177071,5000
112,A_SUBMITTED,2011/11/4 16:07:11,182290,5000
112,A_PARTLYSUBMITTED,2011/11/4 16:07:11,182290,5000
112,A_PREACCEPTED,2011/11/4 16:07:44,182290,5000
11203,A_ACCEPTED,2011/11/4 17:57:25,182290,5000
11203,A_FINALIZED,2011/11/4 18:00:44,182290,5000
112,A_CANCELLED,2011/12/5 8:15:24,182290,5000
112,A_SUBMITTED,2011/11/17 13:16:33,186262,50000
112,A_PARTLYSUBMITTED,2011/11/17 13:16:34,186262,50000
112,A_PREACCEPTED,2011/11/17 13:17:26,186262,50000
11189,A_ACCEPTED,2011/11/17 13:28:05,186262,50000
11189,A_FINALIZED,2011/11/17 13:29:45,186262,50000
112,A_CANCELLED,2012/1/15 8:15:32,186262,50000
112,A_SUBMITTED,2011/10/31 17:14:58,181094,7500
112,A_PARTLYSUBMITTED,2011/10/31 17:14:59,181094,7500
112,A_PREACCEPTED,2011/10/31 17:15:37,181094,7500
10881,A_CANCELLED,2011/11/30 19:38:28,181094,7500
112,A_SUBMITTED,2012/1/19 16:39:10,202334,8000
112,A_PARTLYSUBMITTED,2012/1/19 16:39:10,202334,8000
10863,A_DECLINED,2012/1/19 17:41:07,202334,8000
112,A_SUBMITTED,2011/10/11 16:44:50,176269,6000
112,A_PARTLYSUBMITTED,2011/10/11 16:44:50,176269,6000
112,A_PREACCEPTED,2011/10/11 16:45:30,176269,6000
11202,A_ACCEPTED,2011/10/12 16:58:57,176269,6000
11202,A_FINALIZED,2011/10/12 17:05:08,176269,6000
10629,A_DECLINED,2011/10/28 11:06:42,176269,6000
112,A_SUBMITTED,2011/11/28 14:12:07,189562,25000
112,A_PARTLYSUBMITTED,2011/11/28 14:12:07,189562,25000
112,A_PREACCEPTED,2011/11/28 14:12:48,189562,25000
10971,A_ACCEPTED,2011/12/5 14:55:30,189562,25000
10971,A_FINALIZED,2011/12/5 14:58:13,189562,25000
10629,A_REGISTERED,2012/1/10 10:27:04,189562,25000
10629,A_APPROVED,2012/1/10 10:27:04,189562,25000
10629,A_ACTIVATED,2012/1/10 10:27:04,189562,25000
112,A_SUBMITTED,2012/1/10 12:02:47,199570,15000
112,A_PARTLYSUBMITTED,2012/1/10 12:02:48,199570,15000
112,A_PREACCEPTED,2012/1/10 12:03:20,199570,15000
11169,A_ACCEPTED,2012/1/12 11:12:59,199570,15000
11169,A_FINALIZED,2012/1/12 11:19:37,199570,15000
10138,A_DECLINED,2012/2/20 17:35:13,199570,15000
112,A_SUBMITTED,2012/1/10 18:21:04,199681,5500
112,A_PARTLYSUBMITTED,2012/1/10 18:21:04,199681,5500
112,A_PREACCEPTED,2012/1/10 18:21:42,199681,5500
11000,A_ACCEPTED,2012/1/20 8:48:58,199681,5500
11000,A_FINALIZED,2012/1/20 8:52:55,199681,5500
10138,A_ACTIVATED,2012/2/16 13:16:01,199681,5500
10138,A_APPROVED,2012/2/16 13:16:01,199681,5500
10138,A_REGISTERED,2012/2/16 13:16:01,199681,5500
112,A_SUBMITTED,2012/2/14 17:24:52,209413,5000
112,A_PARTLYSUBMITTED,2012/2/14 17:24:53,209413,5000
11201,A_DECLINED,2012/2/14 17:30:19,209413,5000
112,A_SUBMITTED,2011/11/21 17:02:32,187855,5000
112,A_PARTLYSUBMITTED,2011/11/21 17:02:33,187855,5000
112,A_DECLINED,2011/11/21 17:03:08,187855,5000
112,A_SUBMITTED,2012/2/29 17:53:16,214232,37500
112,A_PARTLYSUBMITTED,2012/2/29 17:53:16,214232,37500
11180,A_DECLINED,2012/2/29 17:59:19,214232,37500
112,A_SUBMITTED,2012/2/1 17:22:01,205670,15000
112,A_PARTLYSUBMITTED,2012/2/1 17:22:02,205670,15000
10933,A_DECLINED,2012/2/1 18:05:53,205670,15000
112,A_SUBMITTED,2012/2/28 14:47:33,213774,5000
112,A_PARTLYSUBMITTED,2012/2/28 14:47:33,213774,5000
112,A_DECLINED,2012/2/28 14:48:09,213774,5000
112,A_SUBMITTED,2012/1/5 14:18:56,198337,50000
112,A_PARTLYSUBMITTED,2012/1/5 14:18:56,198337,50000
112,A_DECLINED,2012/1/5 14:19:50,198337,50000
112,A_SUBMITTED,2011/11/16 18:24:57,185987,20000
112,A_PARTLYSUBMITTED,2011/11/16 18:24:57,185987,20000
112,A_DECLINED,2011/11/16 18:25:38,185987,20000
112,A_SUBMITTED,2011/10/10 7:23:48,175862,10000
112,A_PARTLYSUBMITTED,2011/10/10 7:23:49,175862,10000
112,A_DECLINED,2011/10/10 7:24:25,175862,10000
112,A_SUBMITTED,2011/10/12 18:49:40,176587,6000
112,A_PARTLYSUBMITTED,2011/10/12 18:49:40,176587,6000
112,A_DECLINED,2011/10/12 18:50:17,176587,6000
112,A_SUBMITTED,2012/2/14 9:23:10,209215,5000
112,A_PARTLYSUBMITTED,2012/2/14 9:23:12,209215,5000
10881,A_DECLINED,2012/2/14 11:26:59,209215,5000
112,A_SUBMITTED,2012/1/19 11:55:11,202268,30000
112,A_PARTLYSUBMITTED,2012/1/19 11:55:11,202268,30000
112,A_PREACCEPTED,2012/1/19 11:55:53,202268,30000
10909,A_DECLINED,2012/1/19 15:04:44,202268,30000
112,A_SUBMITTED,2011/11/15 21:17:07,185725,10000
112,A_PARTLYSUBMITTED,2011/11/15 21:17:08,185725,10000
112,A_PREACCEPTED,2011/11/15 21:17:55,185725,10000
11201,A_DECLINED,2011/11/18 18:49:26,185725,10000
112,A_SUBMITTED,2012/1/23 13:36:22,203245,2500
112,A_PARTLYSUBMITTED,2012/1/23 13:36:23,203245,2500
112,A_PREACCEPTED,2012/1/23 13:36:55,203245,2500
11202,A_ACCEPTED,2012/1/23 16:04:18,203245,2500
11202,A_FINALIZED,2012/1/23 16:08:12,203245,2500
11202,A_CANCELLED,2012/1/31 18:05:32,203245,2500
112,A_SUBMITTED,2012/2/29 21:24:30,214346,12500
112,A_PARTLYSUBMITTED,2012/2/29 21:24:31,214346,12500
112,A_PREACCEPTED,2012/2/29 21:25:08,214346,12500
112,A_SUBMITTED,2011/11/23 18:25:13,188527,1100
112,A_PARTLYSUBMITTED,2011/11/23 18:25:13,188527,1100
112,A_DECLINED,2011/11/23 18:25:49,188527,1100
112,A_SUBMITTED,2011/11/8 14:38:38,183142,25000
112,A_PARTLYSUBMITTED,2011/11/8 14:38:39,183142,25000
10859,A_PREACCEPTED,2011/11/8 14:47:34,183142,25000
11119,A_ACCEPTED,2011/11/8 17:15:34,183142,25000
11119,A_FINALIZED,2011/11/8 17:17:39,183142,25000
10629,A_APPROVED,2011/11/16 14:44:48,183142,25000
10629,A_ACTIVATED,2011/11/16 14:44:48,183142,25000
10629,A_REGISTERED,2011/11/16 14:44:48,183142,25000
112,A_SUBMITTED,2011/11/30 16:13:52,190204,35000
112,A_PARTLYSUBMITTED,2011/11/30 16:13:52,190204,35000
11122,A_PREACCEPTED,2011/11/30 16:16:44,190204,35000
11122,A_DECLINED,2011/11/30 16:24:45,190204,35000
112,A_SUBMITTED,2012/1/4 18:20:01,198038,5300
112,A_PARTLYSUBMITTED,2012/1/4 18:20:02,198038,5300
112,A_DECLINED,2012/1/4 18:20:40,198038,5300
112,A_SUBMITTED,2012/1/10 18:08:55,199672,18000
112,A_PARTLYSUBMITTED,2012/1/10 18:08:55,199672,18000
10863,A_PREACCEPTED,2012/1/10 18:45:16,199672,18000
10910,A_DECLINED,2012/1/12 10:43:08,199672,18000
112,A_SUBMITTED,2012/2/10 9:13:34,208034,12000
112,A_PARTLYSUBMITTED,2012/2/10 9:13:37,208034,12000
112,A_PREACCEPTED,2012/2/10 9:14:15,208034,12000
11000,A_ACCEPTED,2012/2/10 9:22:33,208034,12000
11000,A_FINALIZED,2012/2/10 9:25:09,208034,12000
10972,A_DECLINED,2012/2/16 11:14:20,208034,12000
112,A_SUBMITTED,2012/1/9 10:41:16,199210,10000
112,A_PARTLYSUBMITTED,2012/1/9 10:41:16,199210,10000
112,A_PREACCEPTED,2012/1/9 10:41:47,199210,10000
10861,A_CANCELLED,2012/1/18 18:33:15,199210,10000
112,A_SUBMITTED,2011/12/30 16:14:01,196783,6112
112,A_PARTLYSUBMITTED,2011/12/30 16:14:01,196783,6112
112,A_DECLINED,2011/12/30 16:14:32,196783,6112
112,A_SUBMITTED,2011/10/18 11:26:48,177806,5000
112,A_PARTLYSUBMITTED,2011/10/18 11:26:49,177806,5000
10913,A_DECLINED,2011/10/18 11:49:22,177806,5000
112,A_SUBMITTED,2012/2/13 18:48:54,209066,7500
112,A_PARTLYSUBMITTED,2012/2/13 18:48:54,209066,7500
112,A_PREACCEPTED,2012/2/13 18:49:37,209066,7500
11000,A_ACCEPTED,2012/2/14 14:54:06,209066,7500
11000,A_FINALIZED,2012/2/14 14:57:25,209066,7500
112,A_SUBMITTED,2012/1/20 11:23:37,202548,15000
112,A_PARTLYSUBMITTED,2012/1/20 11:23:37,202548,15000
112,A_PREACCEPTED,2012/1/20 11:24:22,202548,15000
112,A_CANCELLED,2012/2/20 8:15:08,202548,15000
112,A_SUBMITTED,2011/11/4 13:46:06,182227,5000
112,A_PARTLYSUBMITTED,2011/11/4 13:46:06,182227,5000
112,A_DECLINED,2011/11/4 13:46:47,182227,5000
112,A_SUBMITTED,2012/2/4 17:26:28,206507,17500
112,A_PARTLYSUBMITTED,2012/2/4 17:26:29,206507,17500
112,A_PREACCEPTED,2012/2/4 17:27:07,206507,17500
11009,A_CANCELLED,2012/2/6 8:40:53,206507,17500
112,A_SUBMITTED,2011/10/4 11:38:29,174391,15000
112,A_PARTLYSUBMITTED,2011/10/4 11:38:29,174391,15000
112,A_DECLINED,2011/10/4 11:39:24,174391,15000
112,A_SUBMITTED,2011/10/20 14:57:31,178626,20000
112,A_PARTLYSUBMITTED,2011/10/20 14:57:31,178626,20000
112,A_PREACCEPTED,2011/10/20 14:58:25,178626,20000
10933,A_CANCELLED,2011/10/20 16:55:33,178626,20000
112,A_SUBMITTED,2011/10/31 18:07:47,181118,3000
112,A_PARTLYSUBMITTED,2011/10/31 18:07:47,181118,3000
112,A_DECLINED,2011/10/31 18:08:30,181118,3000
112,A_SUBMITTED,2011/10/13 18:50:28,176822,4500
112,A_PARTLYSUBMITTED,2011/10/13 18:50:29,176822,4500
112,A_PREACCEPTED,2011/10/13 18:51:06,176822,4500
11200,A_ACCEPTED,2011/10/14 14:48:32,176822,4500
11200,A_FINALIZED,2011/10/14 14:51:52,176822,4500
10972,A_REGISTERED,2011/10/28 10:17:42,176822,4500
10972,A_APPROVED,2011/10/28 10:17:42,176822,4500
10972,A_ACTIVATED,2011/10/28 10:17:42,176822,4500
112,A_SUBMITTED,2012/2/24 20:22:11,212626,9000
112,A_PARTLYSUBMITTED,2012/2/24 20:22:11,212626,9000
10909,A_PREACCEPTED,2012/2/25 9:08:17,212626,9000
11119,A_ACCEPTED,2012/2/25 12:07:28,212626,9000
11119,A_FINALIZED,2012/2/25 12:10:16,212626,9000
10138,A_REGISTERED,2012/3/14 11:48:43,212626,9000
10138,A_APPROVED,2012/3/14 11:48:43,212626,9000
10138,A_ACTIVATED,2012/3/14 11:48:43,212626,9000
112,A_SUBMITTED,2012/2/25 21:49:08,212866,10000
112,A_PARTLYSUBMITTED,2012/2/25 21:49:08,212866,10000
11009,A_DECLINED,2012/2/27 9:14:26,212866,10000
112,A_SUBMITTED,2012/1/9 16:14:32,199330,6000
112,A_PARTLYSUBMITTED,2012/1/9 16:14:33,199330,6000
10863,A_PREACCEPTED,2012/1/9 16:55:41,199330,6000
10881,A_ACCEPTED,2012/1/9 17:40:42,199330,6000
10881,A_FINALIZED,2012/1/9 17:43:56,199330,6000
10909,A_CANCELLED,2012/1/17 11:54:11,199330,6000
112,A_SUBMITTED,2012/2/27 9:29:18,213162,20000
112,A_PARTLYSUBMITTED,2012/2/27 9:29:20,213162,20000
112,A_PREACCEPTED,2012/2/27 9:30:00,213162,20000
11203,A_DECLINED,2012/2/27 15:07:08,213162,20000
112,A_SUBMITTED,2011/11/16 15:54:24,185906,3000
112,A_PARTLYSUBMITTED,2011/11/16 15:54:25,185906,3000
10629,A_DECLINED,2011/11/16 15:57:31,185906,3000
112,A_SUBMITTED,2012/1/4 12:10:10,197903,5000
112,A_PARTLYSUBMITTED,2012/1/4 12:10:11,197903,5000
112,A_DECLINED,2012/1/4 12:10:40,197903,5000
112,A_SUBMITTED,2011/11/17 22:28:20,186778,35000
112,A_PARTLYSUBMITTED,2011/11/17 22:28:20,186778,35000
112,A_PREACCEPTED,2011/11/17 22:29:03,186778,35000
10939,A_ACCEPTED,2011/11/18 10:01:08,186778,35000
10939,A_FINALIZED,2011/11/18 10:06:11,186778,35000
10972,A_APPROVED,2011/12/1 13:13:19,186778,35000
10972,A_REGISTERED,2011/12/1 13:13:19,186778,35000
10972,A_ACTIVATED,2011/12/1 13:13:19,186778,35000
112,A_SUBMITTED,2011/11/23 20:02:42,188584,6000
112,A_PARTLYSUBMITTED,2011/11/23 20:02:42,188584,6000
11189,A_PREACCEPTED,2011/11/24 8:18:42,188584,6000
11119,A_ACCEPTED,2011/11/24 17:36:59,188584,6000
11119,A_FINALIZED,2011/11/24 17:39:43,188584,6000
