resource,activity,timestamp,case,AMOUNT_REQ
10863,O_CREATED,2012/2/22 13:06:11,211576,12000
10863,O_SENT,2012/2/22 13:06:11,211576,12000
10881,O_CANCELLED,2012/3/2 9:55:39,211576,12000
10982,O_SELECTED,2011/10/24 8:27:47,179354,25000
10982,O_CREATED,2011/10/24 8:27:49,179354,25000
10982,O_SENT,2011/10/24 8:27:49,179354,25000
11049,O_SENT_BACK,2011/11/7 9:07:44,179354,25000
10138,O_SELECTED,2011/11/10 9:46:06,179354,25000
10138,O_CANCELLED,2011/11/10 9:46:06,179354,25000
10138,O_CREATED,2011/11/10 9:46:08,179354,25000
10138,O_SENT,2011/11/10 9:46:08,179354,25000
11029,O_SENT_BACK,2011/11/16 10:34:03,179354,25000
10138,O_ACCEPTED,2011/11/16 11:09:55,179354,25000
11201,O_SELECTED,2012/3/2 13:05:03,214268,25000
11201,O_CREATED,2012/3/2 13:05:05,214268,25000
11201,O_SENT,2012/3/2 13:05:05,214268,25000
10899,O_SENT_BACK,2012/3/6 13:56:33,214268,25000
10972,O_ACCEPTED,2012/3/13 14:27:51,214268,25000
11189,O_SELECTED,2011/11/15 13:18:04,185557,50000
11189,O_CREATED,2011/11/15 13:18:04,185557,50000
11189,O_SENT,2011/11/15 13:18:04,185557,50000
11029,O_SENT_BACK,2011/11/21 10:34:48,185557,50000
10138,O_ACCEPTED,2011/11/24 10:10:48,185557,50000
11203,O_SELECTED,2011/11/14 19:49:38,185273,5000
11203,O_CREATED,2011/11/14 19:49:39,185273,5000
11203,O_SENT,2011/11/14 19:49:39,185273,5000
11203,O_SELECTED,2011/11/14 19:51:02,185273,5000
11203,O_CANCELLED,2011/11/14 19:51:02,185273,5000
11203,O_CREATED,2011/11/14 19:51:03,185273,5000
11203,O_SENT,2011/11/14 19:51:03,185273,5000
11259,O_SENT_BACK,2011/11/29 10:05:24,185273,5000
11119,O_CANCELLED,2011/12/6 17:13:47,185273,5000
10861,O_SELECTED,2012/1/23 16:48:00,203284,35000
10861,O_CREATED,2012/1/23 16:48:02,203284,35000
10861,O_SENT,2012/1/23 16:48:02,203284,35000
11259,O_SENT_BACK,2012/1/30 10:51:42,203284,35000
10629,O_DECLINED,2012/2/3 8:26:50,203284,35000
11180,O_SELECTED,2011/11/14 14:48:51,184757,15000
11180,O_CREATED,2011/11/14 14:48:52,184757,15000
11180,O_SENT,2011/11/14 14:48:52,184757,15000
112,O_CANCELLED,2011/12/15 8:15:35,184757,15000
10929,O_SELECTED,2012/1/17 16:57:59,201376,23000
10929,O_CREATED,2012/1/17 16:58:01,201376,23000
10929,O_SENT,2012/1/17 16:58:01,201376,23000
10929,O_SELECTED,2012/1/17 17:01:10,201376,23000
10929,O_CANCELLED,2012/1/17 17:01:10,201376,23000
10929,O_CREATED,2012/1/17 17:01:11,201376,23000
10929,O_SENT,2012/1/17 17:01:11,201376,23000
10932,O_CANCELLED,2012/1/23 14:18:52,201376,23000
10932,O_SELECTED,2012/1/23 14:18:52,201376,23000
10932,O_CREATED,2012/1/23 14:18:53,201376,23000
10932,O_SENT,2012/1/23 14:18:53,201376,23000
11259,O_SENT_BACK,2012/2/7 9:03:34,201376,23000
11203,O_CANCELLED,2012/3/1 11:52:04,201376,23000
10933,O_SELECTED,2012/2/9 17:03:18,207245,8000
10933,O_CREATED,2012/2/9 17:03:19,207245,8000
10933,O_SENT,2012/2/9 17:03:19,207245,8000
112,O_CANCELLED,2012/3/11 8:15:46,207245,8000
10881,O_SELECTED,2012/2/8 18:33:39,207539,5000
10881,O_CREATED,2012/2/8 18:33:40,207539,5000
10881,O_SENT,2012/2/8 18:33:40,207539,5000
10899,O_SENT_BACK,2012/2/15 16:50:03,207539,5000
11289,O_DECLINED,2012/2/16 15:18:20,207539,5000
11000,O_SELECTED,2011/11/4 12:39:56,182095,25000
11000,O_CREATED,2011/11/4 12:39:56,182095,25000
11000,O_SENT,2011/11/4 12:39:56,182095,25000
11259,O_SENT_BACK,2011/12/1 10:36:43,182095,25000
10972,O_SELECTED,2011/12/5 18:25:24,182095,25000
10972,O_CANCELLED,2011/12/5 18:25:24,182095,25000
10972,O_CREATED,2011/12/5 18:25:26,182095,25000
10972,O_SENT,2011/12/5 18:25:26,182095,25000
11049,O_SENT_BACK,2011/12/8 7:35:07,182095,25000
10972,O_ACCEPTED,2011/12/8 8:19:24,182095,25000
11201,O_SELECTED,2012/2/17 13:23:27,210398,5000
11201,O_CREATED,2012/2/17 13:23:29,210398,5000
11201,O_SENT,2012/2/17 13:23:29,210398,5000
10899,O_SENT_BACK,2012/2/22 8:42:48,210398,5000
10609,O_DECLINED,2012/2/23 11:49:57,210398,5000
11119,O_SELECTED,2012/3/1 17:39:20,214091,17500
11119,O_CREATED,2012/3/1 17:39:21,214091,17500
11119,O_SENT,2012/3/1 17:39:21,214091,17500
11049,O_SENT_BACK,2012/3/8 9:34:13,214091,17500
11003,O_SELECTED,2012/1/12 14:58:36,200272,50000
11003,O_CREATED,2012/1/12 14:58:37,200272,50000
11003,O_SENT,2012/1/12 14:58:37,200272,50000
11259,O_SENT_BACK,2012/2/6 10:03:13,200272,50000
11289,O_DECLINED,2012/2/10 11:37:29,200272,50000
10910,O_SELECTED,2011/12/7 12:54:54,191872,10000
10910,O_CREATED,2011/12/7 12:54:55,191872,10000
10910,O_SENT,2011/12/7 12:54:55,191872,10000
11049,O_SENT_BACK,2011/12/29 10:10:42,191872,10000
10972,O_ACCEPTED,2011/12/29 13:39:22,191872,10000
11189,O_SELECTED,2012/1/13 9:03:43,200482,11000
11189,O_CREATED,2012/1/13 9:03:44,200482,11000
11189,O_SENT,2012/1/13 9:03:44,200482,11000
11121,O_CANCELLED,2012/1/20 14:31:29,200482,11000
10932,O_SELECTED,2011/12/16 15:57:19,193870,15000
10932,O_CREATED,2011/12/16 15:57:20,193870,15000
10932,O_SENT,2011/12/16 15:57:20,193870,15000
10899,O_SENT_BACK,2011/12/29 11:06:09,193870,15000
10629,O_ACCEPTED,2011/12/29 12:57:26,193870,15000
11189,O_SELECTED,2012/1/13 8:16:23,200191,20000
11189,O_CREATED,2012/1/13 8:17:16,200191,20000
11189,O_SENT,2012/1/13 8:17:16,200191,20000
10899,O_SENT_BACK,2012/2/10 10:40:47,200191,20000
10138,O_ACCEPTED,2012/2/13 9:33:12,200191,20000
11009,O_SELECTED,2012/2/6 10:53:47,206576,11500
11009,O_CREATED,2012/2/6 10:54:34,206576,11500
11009,O_SENT,2012/2/6 10:54:35,206576,11500
11009,O_CANCELLED,2012/2/6 10:55:28,206576,11500
11009,O_SELECTED,2012/2/6 10:55:28,206576,11500
11009,O_CREATED,2012/2/6 10:55:29,206576,11500
11009,O_SENT,2012/2/6 10:55:29,206576,11500
11009,O_SELECTED,2012/2/6 10:56:12,206576,11500
11009,O_CANCELLED,2012/2/6 10:56:12,206576,11500
11009,O_CREATED,2012/2/6 10:56:13,206576,11500
11009,O_SENT,2012/2/6 10:56:13,206576,11500
11009,O_SELECTED,2012/2/6 10:57:17,206576,11500
11009,O_CANCELLED,2012/2/6 10:57:17,206576,11500
11009,O_CREATED,2012/2/6 10:57:18,206576,11500
11009,O_SENT,2012/2/6 10:57:18,206576,11500
11201,O_CANCELLED,2012/2/13 13:41:30,206576,11500
11122,O_SELECTED,2012/2/13 17:23:48,208859,8500
11122,O_CREATED,2012/2/13 17:23:49,208859,8500
11122,O_SENT,2012/2/13 17:23:49,208859,8500
11122,O_SELECTED,2012/2/13 17:25:08,208859,8500
11122,O_CANCELLED,2012/2/13 17:25:08,208859,8500
11122,O_CREATED,2012/2/13 17:25:09,208859,8500
11122,O_SENT,2012/2/13 17:25:09,208859,8500
10982,O_SELECTED,2011/11/23 17:05:26,188476,20000
10982,O_CREATED,2011/11/23 17:05:28,188476,20000
10982,O_SENT,2011/11/23 17:05:28,188476,20000
10789,O_SENT_BACK,2011/12/9 11:13:47,188476,20000
10138,O_DECLINED,2011/12/13 15:30:38,188476,20000
11180,O_SELECTED,2012/2/14 14:03:56,209323,20000
11180,O_CREATED,2012/2/14 14:03:57,209323,20000
11180,O_SENT,2012/2/14 14:03:57,209323,20000
10899,O_SENT_BACK,2012/2/28 11:14:11,209323,20000
10138,O_ACCEPTED,2012/3/7 7:50:53,209323,20000
11009,O_SELECTED,2011/12/12 10:29:55,192193,6000
11009,O_CREATED,2011/12/12 10:29:57,192193,6000
11009,O_SENT,2011/12/12 10:29:57,192193,6000
11179,O_SELECTED,2011/12/27 14:21:56,192193,6000
11179,O_CANCELLED,2011/12/27 14:21:56,192193,6000
11179,O_CREATED,2011/12/27 14:21:58,192193,6000
11179,O_SENT,2011/12/27 14:21:58,192193,6000
11259,O_SENT_BACK,2012/1/16 9:24:17,192193,6000
10609,O_DECLINED,2012/1/24 8:28:50,192193,6000
10982,O_SELECTED,2011/10/17 10:25:10,177471,17000
10982,O_CREATED,2011/10/17 10:25:11,177471,17000
10982,O_SENT,2011/10/17 10:25:11,177471,17000
10982,O_CANCELLED,2011/10/17 10:26:21,177471,17000
10982,O_SELECTED,2011/10/17 10:26:21,177471,17000
10982,O_CREATED,2011/10/17 10:26:21,177471,17000
10982,O_SENT,2011/10/17 10:26:21,177471,17000
11029,O_SENT_BACK,2011/10/24 8:29:23,177471,17000
11122,O_CANCELLED,2011/10/28 18:17:36,177471,17000
10982,O_SELECTED,2011/10/12 8:37:13,176386,9000
10982,O_CREATED,2011/10/12 8:37:14,176386,9000
10982,O_SENT,2011/10/12 8:37:14,176386,9000
11029,O_SENT_BACK,2011/10/26 8:35:04,176386,9000
10629,O_DECLINED,2011/10/28 10:24:22,176386,9000
11122,O_SELECTED,2012/2/27 19:28:08,213456,40000
11122,O_CREATED,2012/2/27 19:28:11,213456,40000
11122,O_SENT,2012/2/27 19:28:11,213456,40000
11319,O_SENT_BACK,2012/3/14 9:10:13,213456,40000
10909,O_SELECTED,2012/1/13 19:47:41,200386,15000
10909,O_CREATED,2012/1/13 19:48:29,200386,15000
10909,O_SENT,2012/1/13 19:48:29,200386,15000
11259,O_SENT_BACK,2012/2/8 10:07:16,200386,15000
11181,O_CANCELLED,2012/2/10 18:07:57,200386,15000
11181,O_SELECTED,2012/2/10 18:07:57,200386,15000
11181,O_CREATED,2012/2/10 18:07:58,200386,15000
11181,O_SENT,2012/2/10 18:07:58,200386,15000
10789,O_SENT_BACK,2012/2/17 13:02:26,200386,15000
11289,O_ACCEPTED,2012/2/17 13:29:54,200386,15000
11121,O_SELECTED,2011/11/30 9:49:00,190011,18000
11121,O_CREATED,2011/11/30 9:49:02,190011,18000
11121,O_SENT,2011/11/30 9:49:03,190011,18000
10899,O_SENT_BACK,2011/12/8 9:17:26,190011,18000
10138,O_ACCEPTED,2011/12/13 9:12:20,190011,18000
11189,O_SELECTED,2011/12/7 9:36:05,191788,8000
11189,O_CREATED,2011/12/7 9:36:08,191788,8000
11189,O_SENT,2011/12/7 9:36:08,191788,8000
11049,O_SENT_BACK,2011/12/20 8:49:49,191788,8000
10809,O_ACCEPTED,2011/12/21 14:23:41,191788,8000
11200,O_SELECTED,2011/12/12 13:42:02,192837,17000
11200,O_CREATED,2011/12/12 13:42:03,192837,17000
11200,O_SENT,2011/12/12 13:42:03,192837,17000
11200,O_SELECTED,2011/12/12 14:10:55,192837,17000
11200,O_CANCELLED,2011/12/12 14:10:55,192837,17000
11200,O_CREATED,2011/12/12 14:10:56,192837,17000
11200,O_SENT,2011/12/12 14:10:56,192837,17000
11200,O_CANCELLED,2011/12/12 14:34:26,192837,17000
11200,O_SELECTED,2011/12/12 14:34:26,192837,17000
11200,O_CREATED,2011/12/12 14:34:27,192837,17000
11200,O_SENT,2011/12/12 14:34:27,192837,17000
11200,O_DECLINED,2011/12/12 14:46:11,192837,17000
10982,O_SELECTED,2012/1/2 16:03:36,195247,45000
10982,O_CREATED,2012/1/2 16:03:37,195247,45000
10982,O_SENT,2012/1/2 16:03:37,195247,45000
10899,O_SENT_BACK,2012/1/9 10:50:34,195247,45000
10909,O_SELECTED,2012/1/17 9:26:23,195247,45000
10909,O_CANCELLED,2012/1/17 9:26:23,195247,45000
10909,O_CREATED,2012/1/17 9:26:25,195247,45000
10909,O_SENT,2012/1/17 9:26:25,195247,45000
10789,O_SENT_BACK,2012/1/20 14:53:36,195247,45000
11203,O_CANCELLED,2012/2/22 16:59:53,195247,45000
10939,O_SELECTED,2011/12/27 10:01:45,195678,15000
10939,O_CREATED,2011/12/27 10:01:46,195678,15000
10939,O_SENT,2011/12/27 10:01:46,195678,15000
11259,O_SENT_BACK,2012/1/3 8:54:23,195678,15000
10138,O_ACCEPTED,2012/1/18 15:27:46,195678,15000
11000,O_SELECTED,2012/1/24 9:16:20,202256,10000
11000,O_CREATED,2012/1/24 9:16:21,202256,10000
11000,O_SENT,2012/1/24 9:16:21,202256,10000
10899,O_SENT_BACK,2012/2/10 10:11:10,202256,10000
11203,O_CANCELLED,2012/2/14 15:52:57,202256,10000
11203,O_SELECTED,2012/2/14 15:52:57,202256,10000
11203,O_CREATED,2012/2/14 15:52:58,202256,10000
11203,O_SENT,2012/2/14 15:52:58,202256,10000
11259,O_SENT_BACK,2012/3/1 8:59:00,202256,10000
10809,O_ACCEPTED,2012/3/1 14:33:44,202256,10000
11120,O_SELECTED,2011/10/14 8:27:16,176837,3500
11120,O_CREATED,2011/10/14 8:27:17,176837,3500
11120,O_SENT,2011/10/14 8:27:17,176837,3500
11029,O_SENT_BACK,2011/10/19 7:28:35,176837,3500
10972,O_ACCEPTED,2011/10/19 9:41:53,176837,3500
11169,O_SELECTED,2011/10/12 11:08:52,174517,6500
11169,O_CREATED,2011/10/12 11:09:40,174517,6500
11169,O_SENT,2011/10/12 11:09:40,174517,6500
112,O_CANCELLED,2011/11/12 8:15:27,174517,6500
10909,O_SELECTED,2011/10/6 18:12:01,174764,8000
10909,O_CREATED,2011/10/6 18:12:03,174764,8000
10909,O_SENT,2011/10/6 18:12:03,174764,8000
10881,O_SELECTED,2011/10/10 9:50:36,174764,8000
10881,O_CANCELLED,2011/10/10 9:50:36,174764,8000
10881,O_CREATED,2011/10/10 9:50:37,174764,8000
10881,O_SENT,2011/10/10 9:50:38,174764,8000
11029,O_SENT_BACK,2011/10/12 7:16:17,174764,8000
10629,O_SELECTED,2011/10/14 18:13:47,174764,8000
10629,O_CANCELLED,2011/10/14 18:13:47,174764,8000
10629,O_CREATED,2011/10/14 18:13:48,174764,8000
10629,O_SENT,2011/10/14 18:13:48,174764,8000
10629,O_ACCEPTED,2011/10/14 18:15:04,174764,8000
11122,O_SELECTED,2012/1/31 17:29:27,205343,10000
11122,O_CREATED,2012/1/31 17:29:30,205343,10000
11122,O_SENT,2012/1/31 17:29:30,205343,10000
112,O_CANCELLED,2012/3/2 8:15:21,205343,10000
10909,O_SELECTED,2012/2/13 9:57:24,208430,5000
10909,O_CREATED,2012/2/13 9:57:25,208430,5000
10909,O_SENT,2012/2/13 9:57:25,208430,5000
10913,O_CANCELLED,2012/2/20 15:18:38,208430,5000
11179,O_SELECTED,2011/12/29 14:42:21,196291,10000
11179,O_CREATED,2011/12/29 14:42:23,196291,10000
11179,O_SENT,2011/12/29 14:42:23,196291,10000
11259,O_SENT_BACK,2012/1/5 10:22:32,196291,10000
10138,O_ACCEPTED,2012/1/12 8:54:07,196291,10000
10939,O_SELECTED,2011/11/23 14:13:18,188368,20000
10939,O_CREATED,2011/11/23 14:13:19,188368,20000
10939,O_SENT,2011/11/23 14:13:19,188368,20000
11259,O_SENT_BACK,2011/11/30 10:09:04,188368,20000
10138,O_ACCEPTED,2011/12/5 9:47:29,188368,20000
11200,O_SELECTED,2011/11/3 17:30:47,182029,3500
11200,O_CREATED,2011/11/3 17:30:48,182029,3500
11200,O_SENT,2011/11/3 17:30:48,182029,3500
11122,O_CANCELLED,2011/11/11 16:03:20,182029,3500
11181,O_SELECTED,2012/1/5 11:14:58,197725,15000
11181,O_CREATED,2012/1/5 11:15:00,197725,15000
11181,O_SENT,2012/1/5 11:15:00,197725,15000
11181,O_SELECTED,2012/1/5 11:15:40,197725,15000
11181,O_CANCELLED,2012/1/5 11:15:40,197725,15000
11181,O_CREATED,2012/1/5 11:15:41,197725,15000
11181,O_SENT,2012/1/5 11:15:41,197725,15000
11122,O_SELECTED,2012/1/12 15:54:57,197725,15000
11122,O_CANCELLED,2012/1/12 15:54:57,197725,15000
11122,O_CREATED,2012/1/12 15:54:59,197725,15000
11122,O_SENT,2012/1/12 15:54:59,197725,15000
11259,O_SENT_BACK,2012/1/23 10:17:35,197725,15000
10609,O_ACCEPTED,2012/2/3 12:20:55,197725,15000
11189,O_SELECTED,2012/1/17 9:07:00,201538,12500
11189,O_CREATED,2012/1/17 9:07:02,201538,12500
11189,O_SENT,2012/1/17 9:07:02,201538,12500
11259,O_SENT_BACK,2012/1/23 10:52:54,201538,12500
10629,O_ACCEPTED,2012/1/27 7:42:16,201538,12500
11119,O_SELECTED,2012/1/24 16:19:39,203474,50000
11119,O_CREATED,2012/1/24 16:19:40,203474,50000
11119,O_SENT,2012/1/24 16:19:41,203474,50000
11259,O_SENT_BACK,2012/1/31 15:48:32,203474,50000
11289,O_CANCELLED,2012/2/3 13:16:04,203474,50000
10889,O_SELECTED,2012/2/11 9:31:40,208349,20000
10889,O_CREATED,2012/2/11 9:32:31,208349,20000
10889,O_SENT,2012/2/11 9:32:31,208349,20000
11259,O_SENT_BACK,2012/2/22 9:25:47,208349,20000
10138,O_ACCEPTED,2012/2/29 7:27:45,208349,20000
11200,O_SELECTED,2011/11/10 10:16:14,183682,7500
11200,O_CREATED,2011/11/10 10:16:15,183682,7500
11200,O_SENT,2011/11/10 10:16:15,183682,7500
11201,O_CANCELLED,2011/11/21 14:42:16,183682,7500
11169,O_SELECTED,2012/1/17 15:57:44,201752,5000
11169,O_CREATED,2012/1/17 15:57:46,201752,5000
11169,O_SENT,2012/1/17 15:57:46,201752,5000
10899,O_SENT_BACK,2012/1/25 10:24:34,201752,5000
10138,O_ACCEPTED,2012/1/31 13:15:37,201752,5000
11169,O_SELECTED,2012/1/19 14:18:50,201710,19000
11169,O_CREATED,2012/1/19 14:19:38,201710,19000
11169,O_SENT,2012/1/19 14:19:38,201710,19000
11259,O_SENT_BACK,2012/2/6 10:15:16,201710,19000
10809,O_DECLINED,2012/2/9 10:48:51,201710,19000
10889,O_SELECTED,2011/11/15 17:59:03,185653,13000
10889,O_CREATED,2011/11/15 17:59:04,185653,13000
10889,O_SENT,2011/11/15 17:59:04,185653,13000
10789,O_SENT_BACK,2011/11/25 11:28:37,185653,13000
10972,O_DECLINED,2011/11/29 9:50:48,185653,13000
11009,O_SELECTED,2011/10/5 9:22:43,174653,12000
11009,O_CREATED,2011/10/5 9:22:44,174653,12000
11009,O_SENT,2011/10/5 9:22:44,174653,12000
11029,O_SENT_BACK,2011/10/19 7:41:15,174653,12000
10629,O_ACCEPTED,2011/11/4 7:50:40,174653,12000
11202,O_SELECTED,2012/1/18 14:08:00,202020,15000
11202,O_CREATED,2012/1/18 14:08:01,202020,15000
11202,O_SENT,2012/1/18 14:08:01,202020,15000
10899,O_SENT_BACK,2012/1/24 12:23:08,202020,15000
11002,O_CANCELLED,2012/2/6 20:09:34,202020,15000
11181,O_SELECTED,2012/2/15 17:35:51,209799,15000
11181,O_CREATED,2012/2/15 17:35:52,209799,15000
11181,O_SENT,2012/2/15 17:35:52,209799,15000
10912,O_CANCELLED,2012/2/29 13:12:03,209799,15000
10982,O_SELECTED,2012/2/25 11:38:44,210860,30000
10982,O_CREATED,2012/2/25 11:38:46,210860,30000
10982,O_SENT,2012/2/25 11:38:46,210860,30000
10899,O_SENT_BACK,2012/3/7 8:59:18,210860,30000
11000,O_SELECTED,2012/2/13 14:15:24,208529,30000
11000,O_CREATED,2012/2/13 14:15:26,208529,30000
11000,O_SENT,2012/2/13 14:15:26,208529,30000
11000,O_CANCELLED,2012/2/13 14:16:21,208529,30000
11000,O_SELECTED,2012/2/13 14:16:21,208529,30000
11000,O_CREATED,2012/2/13 14:16:23,208529,30000
11000,O_SENT,2012/2/13 14:16:23,208529,30000
11259,O_SENT_BACK,2012/2/21 10:30:53,208529,30000
10861,O_SELECTED,2012/2/22 13:55:43,208529,30000
10861,O_CANCELLED,2012/2/22 13:55:43,208529,30000
10861,O_CREATED,2012/2/22 13:55:45,208529,30000
10861,O_SENT,2012/2/22 13:55:45,208529,30000
10935,O_CANCELLED,2012/2/27 8:16:55,208529,30000
10935,O_SELECTED,2012/2/27 8:16:55,208529,30000
10935,O_CREATED,2012/2/27 8:16:57,208529,30000
10935,O_SENT,2012/2/27 8:16:57,208529,30000
10932,O_SELECTED,2012/2/28 11:34:43,208529,30000
10932,O_CANCELLED,2012/2/28 11:34:43,208529,30000
10932,O_CREATED,2012/2/28 11:34:45,208529,30000
10932,O_SENT,2012/2/28 11:34:45,208529,30000
11049,O_SENT_BACK,2012/3/1 9:28:07,208529,30000
10972,O_ACCEPTED,2012/3/1 14:44:45,208529,30000
11202,O_SELECTED,2012/2/2 18:03:20,205984,10000
11202,O_CREATED,2012/2/2 18:04:08,205984,10000
11202,O_SENT,2012/2/2 18:04:08,205984,10000
10899,O_SENT_BACK,2012/2/9 11:03:13,205984,10000
11201,O_DECLINED,2012/2/13 18:38:27,205984,10000
11169,O_SELECTED,2012/1/18 10:39:44,201918,5000
11169,O_CREATED,2012/1/18 10:39:45,201918,5000
11169,O_SENT,2012/1/18 10:39:45,201918,5000
11049,O_SENT_BACK,2012/1/23 10:30:16,201918,5000
10609,O_ACCEPTED,2012/1/25 14:18:10,201918,5000
10881,O_SELECTED,2012/1/23 19:42:51,203158,5000
10881,O_CREATED,2012/1/23 19:42:52,203158,5000
10881,O_SENT,2012/1/23 19:42:52,203158,5000
11049,O_SENT_BACK,2012/2/9 10:44:42,203158,5000
11289,O_ACCEPTED,2012/2/20 10:19:10,203158,5000
11019,O_SELECTED,2012/2/18 9:27:42,210563,6500
11019,O_CREATED,2012/2/18 9:27:45,210563,6500
11019,O_SENT,2012/2/18 9:27:45,210563,6500
11169,O_CANCELLED,2012/2/28 17:04:46,210563,6500
11119,O_SELECTED,2012/1/30 17:03:21,204799,6000
11119,O_CREATED,2012/1/30 17:03:22,204799,6000
11119,O_SENT,2012/1/30 17:03:22,204799,6000
112,O_CANCELLED,2012/3/1 8:15:26,204799,6000
10932,O_SELECTED,2012/1/23 10:49:55,202719,7000
10932,O_CREATED,2012/1/23 10:49:56,202719,7000
10932,O_SENT,2012/1/23 10:49:57,202719,7000
10909,O_CANCELLED,2012/1/28 15:27:55,202719,7000
11189,O_SELECTED,2012/1/18 11:12:47,201927,35000
11189,O_CREATED,2012/1/18 11:12:48,201927,35000
11189,O_SENT,2012/1/18 11:12:48,201927,35000
112,O_CANCELLED,2012/2/18 8:15:54,201927,35000
11200,O_SELECTED,2011/12/9 13:59:56,192422,25000
11200,O_CREATED,2011/12/9 13:59:57,192422,25000
11200,O_SENT,2011/12/9 13:59:57,192422,25000
11169,O_SELECTED,2011/12/14 8:20:10,192422,25000
11169,O_CANCELLED,2011/12/14 8:20:10,192422,25000
11169,O_CREATED,2011/12/14 8:20:12,192422,25000
11169,O_SENT,2011/12/14 8:20:12,192422,25000
10971,O_CANCELLED,2011/12/20 14:45:00,192422,25000
10909,O_SELECTED,2012/2/25 12:03:49,212698,5000
10909,O_CREATED,2012/2/25 12:03:50,212698,5000
10909,O_SENT,2012/2/25 12:03:50,212698,5000
10899,O_SENT_BACK,2012/3/2 8:39:15,212698,5000
10881,O_CANCELLED,2012/3/2 10:47:03,212698,5000
10862,O_SELECTED,2012/1/21 11:25:19,202785,25400
10862,O_CREATED,2012/1/21 11:25:20,202785,25400
10862,O_SENT,2012/1/21 11:25:20,202785,25400
10889,O_SELECTED,2012/1/24 19:34:57,202785,25400
10889,O_CANCELLED,2012/1/24 19:34:57,202785,25400
10889,O_CREATED,2012/1/24 19:34:59,202785,25400
10889,O_SENT,2012/1/24 19:34:59,202785,25400
10789,O_SENT_BACK,2012/1/27 12:07:38,202785,25400
10138,O_ACCEPTED,2012/1/31 8:02:16,202785,25400
11181,O_SELECTED,2011/11/7 18:48:54,182500,14000
11181,O_CREATED,2011/11/7 18:49:02,182500,14000
11181,O_SENT,2011/11/7 18:49:02,182500,14000
10910,O_CANCELLED,2011/11/16 8:18:16,182500,14000
11189,O_SELECTED,2011/11/3 10:23:10,181900,15000
11189,O_CREATED,2011/11/3 10:23:11,181900,15000
11189,O_SENT,2011/11/3 10:23:11,181900,15000
11259,O_SENT_BACK,2011/11/9 15:55:25,181900,15000
10972,O_DECLINED,2011/11/10 9:19:22,181900,15000
11189,O_SELECTED,2012/1/18 9:49:34,201895,10000
11189,O_CREATED,2012/1/18 9:50:22,201895,10000
11189,O_SENT,2012/1/18 9:50:22,201895,10000
11259,O_SENT_BACK,2012/1/31 15:28:11,201895,10000
10609,O_ACCEPTED,2012/2/3 10:01:48,201895,10000
11122,O_SELECTED,2012/1/20 19:37:34,202701,15000
11122,O_CREATED,2012/1/20 19:37:36,202701,15000
11122,O_SENT,2012/1/20 19:37:36,202701,15000
11259,O_SENT_BACK,2012/2/1 15:46:49,202701,15000
11122,O_SELECTED,2012/2/7 17:05:05,202701,15000
11122,O_CANCELLED,2012/2/7 17:05:05,202701,15000
11122,O_CREATED,2012/2/7 17:05:07,202701,15000
11122,O_SENT,2012/2/7 17:05:07,202701,15000
11259,O_SENT_BACK,2012/2/14 10:57:14,202701,15000
10629,O_ACCEPTED,2012/2/14 14:29:46,202701,15000
10913,O_SELECTED,2012/1/26 19:38:46,204302,8000
10913,O_CREATED,2012/1/26 19:38:49,204302,8000
10913,O_SENT,2012/1/26 19:38:49,204302,8000
10913,O_CANCELLED,2012/1/26 19:40:41,204302,8000
10913,O_SELECTED,2012/1/26 19:40:41,204302,8000
10913,O_CREATED,2012/1/26 19:40:43,204302,8000
10913,O_SENT,2012/1/26 19:40:43,204302,8000
10789,O_SENT_BACK,2012/2/3 10:31:22,204302,8000
10138,O_CANCELLED,2012/2/9 11:48:22,204302,8000
10138,O_SELECTED,2012/2/9 11:48:22,204302,8000
10138,O_CREATED,2012/2/9 11:48:23,204302,8000
10138,O_SENT,2012/2/9 11:48:23,204302,8000
10138,O_ACCEPTED,2012/2/9 11:49:45,204302,8000
10861,O_SELECTED,2012/2/20 10:30:00,210683,5000
10861,O_CREATED,2012/2/20 10:30:01,210683,5000
10861,O_SENT,2012/2/20 10:30:01,210683,5000
11259,O_SENT_BACK,2012/2/28 9:44:19,210683,5000
10138,O_ACCEPTED,2012/3/1 11:07:22,210683,5000
11169,O_SELECTED,2012/1/3 15:10:02,197602,20000
11169,O_CREATED,2012/1/3 15:10:03,197602,20000
11169,O_SENT,2012/1/3 15:10:03,197602,20000
10899,O_SENT_BACK,2012/1/18 9:21:39,197602,20000
11289,O_DECLINED,2012/1/23 8:22:26,197602,20000
11189,O_SELECTED,2011/11/24 11:14:04,188681,5000
11189,O_CREATED,2011/11/24 11:14:06,188681,5000
11189,O_SENT,2011/11/24 11:14:06,188681,5000
10982,O_CANCELLED,2011/12/20 17:47:53,188681,5000
11201,O_SELECTED,2011/10/17 8:43:54,177320,15000
11201,O_CREATED,2011/10/17 8:43:55,177320,15000
11201,O_SENT,2011/10/17 8:43:55,177320,15000
11029,O_SENT_BACK,2011/10/26 9:41:17,177320,15000
10809,O_ACCEPTED,2011/10/31 13:34:50,177320,15000
10880,O_SELECTED,2011/11/2 14:29:41,181420,14000
10880,O_CREATED,2011/11/2 14:29:42,181420,14000
10880,O_SENT,2011/11/2 14:29:42,181420,14000
11203,O_CANCELLED,2011/11/11 18:42:03,181420,14000
11000,O_SELECTED,2011/12/19 10:56:04,194335,22500
