resource,activity,timestamp,case,AMOUNT_REQ
11203,O_CANCELLED,2012/3/1 11:52:04,201376,23000
10933,O_SELECTED,2012/2/9 17:03:18,207245,8000
10933,O_CREATED,2012/2/9 17:03:19,207245,8000
10933,O_SENT,2012/2/9 17:03:19,207245,8000
112,O_CANCELLED,2012/3/11 8:15:46,207245,8000
10881,O_SELECTED,2012/2/8 18:33:39,207539,5000
10881,O_CREATED,2012/2/8 18:33:40,207539,5000
10881,O_SENT,2012/2/8 18:33:40,207539,5000
10899,O_SENT_BACK,2012/2/15 16:50:03,207539,5000
11289,O_DECLINED,2012/2/16 15:18:20,207539,5000
11201,O_SELECTED,2012/2/17 13:23:27,210398,5000
11201,O_CREATED,2012/2/17 13:23:29,210398,5000
11201,O_SENT,2012/2/17 13:23:29,210398,5000
10899,O_SENT_BACK,2012/2/22 8:42:48,210398,5000
10609,O_DECLINED,2012/2/23 11:49:57,210398,5000
11120,O_SELECTED,2011/10/14 14:17:31,177005,8000
11120,O_CREATED,2011/10/14 14:17:32,177005,8000
11120,O_SENT,2011/10/14 14:17:32,177005,8000
11049,O_SENT_BACK,2011/10/31 11:45:35,177005,8000
10138,O_DECLINED,2011/11/2 14:55:52,177005,8000
10863,O_SELECTED,2011/10/3 11:53:29,174087,15000
10863,O_CREATED,2011/10/3 11:53:31,174087,15000
10863,O_SENT,2011/10/3 11:53:31,174087,15000
11029,O_SENT_BACK,2011/10/11 7:58:54,174087,15000
10138,O_ACCEPTED,2011/10/11 9:49:13,174087,15000
10909,O_SELECTED,2012/2/18 11:20:27,209901,24000
10909,O_CREATED,2012/2/18 11:20:28,209901,24000
10909,O_SENT,2012/2/18 11:20:28,209901,24000
11259,O_SENT_BACK,2012/2/28 11:33:00,209901,24000
10138,O_ACCEPTED,2012/3/1 15:13:09,209901,24000
11019,O_SELECTED,2011/12/22 15:10:04,195154,12500
11019,O_CREATED,2011/12/22 15:10:05,195154,12500
11019,O_SENT,2011/12/22 15:10:05,195154,12500
112,O_CANCELLED,2012/1/22 8:15:26,195154,12500
11181,O_SELECTED,2011/11/2 19:12:35,181745,8000
11181,O_CREATED,2011/11/2 19:12:36,181745,8000
11181,O_SENT,2011/11/2 19:12:36,181745,8000
10909,O_DECLINED,2011/11/11 19:57:11,181745,8000
11003,O_SELECTED,2012/2/22 13:24:21,211278,9543
11003,O_CREATED,2012/2/22 13:24:22,211278,9543
11003,O_SENT,2012/2/22 13:24:22,211278,9543
11003,O_SELECTED,2012/1/12 14:58:36,200272,50000
11003,O_CREATED,2012/1/12 14:58:37,200272,50000
11003,O_SENT,2012/1/12 14:58:37,200272,50000
11259,O_SENT_BACK,2012/2/6 10:03:13,200272,50000
11289,O_DECLINED,2012/2/10 11:37:29,200272,50000
11181,O_SELECTED,2011/10/10 16:25:28,175834,15000
11181,O_CREATED,2011/10/10 16:25:29,175834,15000
11181,O_SENT,2011/10/10 16:25:29,175834,15000
10789,O_SENT_BACK,2011/10/14 8:42:12,175834,15000
10809,O_ACCEPTED,2011/10/18 10:31:27,175834,15000
11202,O_SELECTED,2011/11/4 16:02:22,181261,12500
11202,O_CREATED,2011/11/4 16:02:23,181261,12500
11202,O_SENT,2011/11/4 16:02:23,181261,12500
112,O_CANCELLED,2011/12/5 8:15:19,181261,12500
11189,O_SELECTED,2012/1/13 9:03:43,200482,11000
11189,O_CREATED,2012/1/13 9:03:44,200482,11000
11189,O_SENT,2012/1/13 9:03:44,200482,11000
11121,O_CANCELLED,2012/1/20 14:31:29,200482,11000
11299,O_SELECTED,2012/3/1 14:50:11,214148,15000
11299,O_CREATED,2012/3/1 14:50:12,214148,15000
11299,O_SENT,2012/3/1 14:50:12,214148,15000
10889,O_CANCELLED,2012/3/13 19:04:27,214148,15000
10880,O_SELECTED,2011/11/17 9:52:20,186056,5000
10880,O_CREATED,2011/11/17 9:52:21,186056,5000
10880,O_SENT,2011/11/17 9:52:21,186056,5000
11259,O_SENT_BACK,2011/11/22 10:43:27,186056,5000
10972,O_ACCEPTED,2011/11/28 7:41:54,186056,5000
11009,O_SELECTED,2012/2/7 10:45:32,207071,12000
11009,O_CREATED,2012/2/7 10:45:33,207071,12000
11009,O_SENT,2012/2/7 10:45:33,207071,12000
11203,O_CANCELLED,2012/2/23 15:28:51,207071,12000
11003,O_SELECTED,2012/1/5 13:10:23,198262,5000
11003,O_CREATED,2012/1/5 13:10:25,198262,5000
11003,O_SENT,2012/1/5 13:10:25,198262,5000
112,O_CANCELLED,2012/2/5 8:15:44,198262,5000
11009,O_SELECTED,2012/2/6 10:53:47,206576,11500
11009,O_CREATED,2012/2/6 10:54:34,206576,11500
11009,O_SENT,2012/2/6 10:54:35,206576,11500
11009,O_CANCELLED,2012/2/6 10:55:28,206576,11500
11009,O_SELECTED,2012/2/6 10:55:28,206576,11500
11009,O_CREATED,2012/2/6 10:55:29,206576,11500
11009,O_SENT,2012/2/6 10:55:29,206576,11500
11009,O_SELECTED,2012/2/6 10:56:12,206576,11500
11009,O_CANCELLED,2012/2/6 10:56:12,206576,11500
11009,O_CREATED,2012/2/6 10:56:13,206576,11500
11009,O_SENT,2012/2/6 10:56:13,206576,11500
11009,O_SELECTED,2012/2/6 10:57:17,206576,11500
11009,O_CANCELLED,2012/2/6 10:57:17,206576,11500
11009,O_CREATED,2012/2/6 10:57:18,206576,11500
11009,O_SENT,2012/2/6 10:57:18,206576,11500
11201,O_CANCELLED,2012/2/13 13:41:30,206576,11500
11122,O_SELECTED,2012/2/13 17:23:48,208859,8500
11122,O_CREATED,2012/2/13 17:23:49,208859,8500
11122,O_SENT,2012/2/13 17:23:49,208859,8500
11122,O_SELECTED,2012/2/13 17:25:08,208859,8500
11122,O_CANCELLED,2012/2/13 17:25:08,208859,8500
11122,O_CREATED,2012/2/13 17:25:09,208859,8500
11122,O_SENT,2012/2/13 17:25:09,208859,8500
11180,O_SELECTED,2012/2/14 14:03:56,209323,20000
11180,O_CREATED,2012/2/14 14:03:57,209323,20000
11180,O_SENT,2012/2/14 14:03:57,209323,20000
10899,O_SENT_BACK,2012/2/28 11:14:11,209323,20000
10138,O_ACCEPTED,2012/3/7 7:50:53,209323,20000
11200,O_SELECTED,2011/10/31 13:31:18,180736,10000
11200,O_CREATED,2011/10/31 13:31:19,180736,10000
11200,O_SENT,2011/10/31 13:31:19,180736,10000
10609,O_SENT_BACK,2011/11/9 14:41:34,180736,10000
10609,O_DECLINED,2011/11/9 14:47:58,180736,10000
10982,O_SELECTED,2011/10/17 10:25:10,177471,17000
10982,O_CREATED,2011/10/17 10:25:11,177471,17000
10982,O_SENT,2011/10/17 10:25:11,177471,17000
10982,O_CANCELLED,2011/10/17 10:26:21,177471,17000
10982,O_SELECTED,2011/10/17 10:26:21,177471,17000
10982,O_CREATED,2011/10/17 10:26:21,177471,17000
10982,O_SENT,2011/10/17 10:26:21,177471,17000
11029,O_SENT_BACK,2011/10/24 8:29:23,177471,17000
11122,O_CANCELLED,2011/10/28 18:17:36,177471,17000
11169,O_SELECTED,2011/10/7 12:34:31,175338,15000
11169,O_CREATED,2011/10/7 12:34:32,175338,15000
11169,O_SENT,2011/10/7 12:34:32,175338,15000
112,O_CANCELLED,2011/11/7 8:15:20,175338,15000
10982,O_SELECTED,2011/10/12 8:37:13,176386,9000
10982,O_CREATED,2011/10/12 8:37:14,176386,9000
10982,O_SENT,2011/10/12 8:37:14,176386,9000
11029,O_SENT_BACK,2011/10/26 8:35:04,176386,9000
10629,O_DECLINED,2011/10/28 10:24:22,176386,9000
11201,O_SELECTED,2011/10/7 8:19:22,175162,5000
11201,O_CREATED,2011/10/7 8:19:23,175162,5000
11201,O_SENT,2011/10/7 8:19:23,175162,5000
10899,O_SENT_BACK,2011/10/12 7:45:25,175162,5000
10629,O_DECLINED,2011/10/17 14:29:29,175162,5000
11121,O_SELECTED,2011/11/30 9:49:00,190011,18000
11121,O_CREATED,2011/11/30 9:49:02,190011,18000
11121,O_SENT,2011/11/30 9:49:03,190011,18000
10899,O_SENT_BACK,2011/12/8 9:17:26,190011,18000
10138,O_ACCEPTED,2011/12/13 9:12:20,190011,18000
10939,O_SELECTED,2011/12/27 10:01:45,195678,15000
10939,O_CREATED,2011/12/27 10:01:46,195678,15000
10939,O_SENT,2011/12/27 10:01:46,195678,15000
11259,O_SENT_BACK,2012/1/3 8:54:23,195678,15000
10138,O_ACCEPTED,2012/1/18 15:27:46,195678,15000
11000,O_SELECTED,2012/1/24 9:16:20,202256,10000
11000,O_CREATED,2012/1/24 9:16:21,202256,10000
11000,O_SENT,2012/1/24 9:16:21,202256,10000
10899,O_SENT_BACK,2012/2/10 10:11:10,202256,10000
11203,O_CANCELLED,2012/2/14 15:52:57,202256,10000
11203,O_SELECTED,2012/2/14 15:52:57,202256,10000
11203,O_CREATED,2012/2/14 15:52:58,202256,10000
11203,O_SENT,2012/2/14 15:52:58,202256,10000
11259,O_SENT_BACK,2012/3/1 8:59:00,202256,10000
10809,O_ACCEPTED,2012/3/1 14:33:44,202256,10000
11120,O_SELECTED,2011/10/14 8:27:16,176837,3500
11120,O_CREATED,2011/10/14 8:27:17,176837,3500
11120,O_SENT,2011/10/14 8:27:17,176837,3500
11029,O_SENT_BACK,2011/10/19 7:28:35,176837,3500
10972,O_ACCEPTED,2011/10/19 9:41:53,176837,3500
11200,O_SELECTED,2011/10/14 13:42:24,176996,40000
11200,O_CREATED,2011/10/14 13:42:25,176996,40000
11200,O_SENT,2011/10/14 13:42:25,176996,40000
11200,O_CANCELLED,2011/10/14 13:43:51,176996,40000
11200,O_SELECTED,2011/10/14 13:43:51,176996,40000
11200,O_CREATED,2011/10/14 13:43:52,176996,40000
11200,O_SENT,2011/10/14 13:43:52,176996,40000
112,O_CANCELLED,2011/11/14 8:15:31,176996,40000
11019,O_SELECTED,2012/2/16 11:19:54,210047,3500
11019,O_CREATED,2012/2/16 11:19:56,210047,3500
11019,O_SENT,2012/2/16 11:19:56,210047,3500
11169,O_SELECTED,2011/10/12 11:08:52,174517,6500
11169,O_CREATED,2011/10/12 11:09:40,174517,6500
11169,O_SENT,2011/10/12 11:09:40,174517,6500
112,O_CANCELLED,2011/11/12 8:15:27,174517,6500
11122,O_SELECTED,2012/1/31 17:29:27,205343,10000
11122,O_CREATED,2012/1/31 17:29:30,205343,10000
11122,O_SENT,2012/1/31 17:29:30,205343,10000
112,O_CANCELLED,2012/3/2 8:15:21,205343,10000
10909,O_SELECTED,2012/2/27 8:49:26,213141,10000
10909,O_CREATED,2012/2/27 8:49:27,213141,10000
10909,O_SENT,2012/2/27 8:49:27,213141,10000
10899,O_SENT_BACK,2012/3/12 11:38:22,213141,10000
10909,O_SELECTED,2012/2/13 9:57:24,208430,5000
10909,O_CREATED,2012/2/13 9:57:25,208430,5000
10909,O_SENT,2012/2/13 9:57:25,208430,5000
10913,O_CANCELLED,2012/2/20 15:18:38,208430,5000
10909,O_SELECTED,2012/1/19 11:12:29,202113,30000
10909,O_CREATED,2012/1/19 11:12:31,202113,30000
10909,O_SENT,2012/1/19 11:12:31,202113,30000
10909,O_SELECTED,2012/1/19 11:13:45,202113,30000
10909,O_CANCELLED,2012/1/19 11:13:45,202113,30000
10909,O_CREATED,2012/1/19 11:13:46,202113,30000
10909,O_SENT,2012/1/19 11:13:46,202113,30000
10899,O_SENT_BACK,2012/1/25 10:26:45,202113,30000
10972,O_SELECTED,2012/2/2 8:33:14,202113,30000
10972,O_CANCELLED,2012/2/2 8:33:14,202113,30000
10972,O_CREATED,2012/2/2 8:33:16,202113,30000
10972,O_SENT,2012/2/2 8:33:16,202113,30000
10972,O_ACCEPTED,2012/2/2 8:35:02,202113,30000
11179,O_SELECTED,2011/12/29 14:42:21,196291,10000
11179,O_CREATED,2011/12/29 14:42:23,196291,10000
11179,O_SENT,2011/12/29 14:42:23,196291,10000
11259,O_SENT_BACK,2012/1/5 10:22:32,196291,10000
10138,O_ACCEPTED,2012/1/12 8:54:07,196291,10000
10939,O_SELECTED,2011/11/23 14:13:18,188368,20000
10939,O_CREATED,2011/11/23 14:13:19,188368,20000
10939,O_SENT,2011/11/23 14:13:19,188368,20000
11259,O_SENT_BACK,2011/11/30 10:09:04,188368,20000
10138,O_ACCEPTED,2011/12/5 9:47:29,188368,20000
11169,O_SELECTED,2011/11/17 11:26:14,186011,5000
11169,O_CREATED,2011/11/17 11:26:14,186011,5000
11169,O_SENT,2011/11/17 11:26:14,186011,5000
10899,O_SENT_BACK,2011/11/23 10:12:20,186011,5000
10972,O_DECLINED,2011/11/29 8:09:31,186011,5000
11189,O_SELECTED,2012/1/17 9:07:00,201538,12500
11189,O_CREATED,2012/1/17 9:07:02,201538,12500
11189,O_SENT,2012/1/17 9:07:02,201538,12500
11259,O_SENT_BACK,2012/1/23 10:52:54,201538,12500
10629,O_ACCEPTED,2012/1/27 7:42:16,201538,12500
11119,O_SELECTED,2012/1/24 16:19:39,203474,50000
11119,O_CREATED,2012/1/24 16:19:40,203474,50000
11119,O_SENT,2012/1/24 16:19:41,203474,50000
11259,O_SENT_BACK,2012/1/31 15:48:32,203474,50000
11289,O_CANCELLED,2012/2/3 13:16:04,203474,50000
10889,O_SELECTED,2012/2/11 9:31:40,208349,20000
10889,O_CREATED,2012/2/11 9:32:31,208349,20000
10889,O_SENT,2012/2/11 9:32:31,208349,20000
11259,O_SENT_BACK,2012/2/22 9:25:47,208349,20000
10138,O_ACCEPTED,2012/2/29 7:27:45,208349,20000
11169,O_SELECTED,2012/1/17 15:57:44,201752,5000
11169,O_CREATED,2012/1/17 15:57:46,201752,5000
11169,O_SENT,2012/1/17 15:57:46,201752,5000
10899,O_SENT_BACK,2012/1/25 10:24:34,201752,5000
10138,O_ACCEPTED,2012/1/31 13:15:37,201752,5000
11169,O_SELECTED,2012/1/19 14:18:50,201710,19000
11169,O_CREATED,2012/1/19 14:19:38,201710,19000
11169,O_SENT,2012/1/19 14:19:38,201710,19000
11259,O_SENT_BACK,2012/2/6 10:15:16,201710,19000
10809,O_DECLINED,2012/2/9 10:48:51,201710,19000
11202,O_SELECTED,2012/1/18 14:08:00,202020,15000
11202,O_CREATED,2012/1/18 14:08:01,202020,15000
11202,O_SENT,2012/1/18 14:08:01,202020,15000
10899,O_SENT_BACK,2012/1/24 12:23:08,202020,15000
11002,O_CANCELLED,2012/2/6 20:09:34,202020,15000
11119,O_SELECTED,2011/10/5 17:07:14,174875,9000
11119,O_CREATED,2011/10/5 17:07:15,174875,9000
11119,O_SENT,2011/10/5 17:07:15,174875,9000
11029,O_SENT_BACK,2011/10/11 7:16:40,174875,9000
10138,O_ACCEPTED,2011/10/14 13:32:54,174875,9000
11122,O_SELECTED,2012/2/22 18:59:22,211904,17500
11122,O_CREATED,2012/2/22 18:59:23,211904,17500
11122,O_SENT,2012/2/22 18:59:23,211904,17500
11202,O_SELECTED,2012/2/2 18:03:20,205984,10000
11202,O_CREATED,2012/2/2 18:04:08,205984,10000
11202,O_SENT,2012/2/2 18:04:08,205984,10000
10899,O_SENT_BACK,2012/2/9 11:03:13,205984,10000
11201,O_DECLINED,2012/2/13 18:38:27,205984,10000
11169,O_SELECTED,2012/1/18 10:39:44,201918,5000
11169,O_CREATED,2012/1/18 10:39:45,201918,5000
11169,O_SENT,2012/1/18 10:39:45,201918,5000
11049,O_SENT_BACK,2012/1/23 10:30:16,201918,5000
10609,O_ACCEPTED,2012/1/25 14:18:10,201918,5000
10881,O_SELECTED,2012/1/23 19:42:51,203158,5000
10881,O_CREATED,2012/1/23 19:42:52,203158,5000
10881,O_SENT,2012/1/23 19:42:52,203158,5000
11049,O_SENT_BACK,2012/2/9 10:44:42,203158,5000
11289,O_ACCEPTED,2012/2/20 10:19:10,203158,5000
11000,O_SELECTED,2012/1/25 9:10:10,203820,32000
11000,O_CREATED,2012/1/25 9:10:11,203820,32000
11000,O_SENT,2012/1/25 9:10:11,203820,32000
11049,O_SENT_BACK,2012/1/31 11:16:50,203820,32000
10629,O_ACCEPTED,2012/1/31 13:42:23,203820,32000
11119,O_SELECTED,2012/1/30 17:03:21,204799,6000
11119,O_CREATED,2012/1/30 17:03:22,204799,6000
11119,O_SENT,2012/1/30 17:03:22,204799,6000
112,O_CANCELLED,2012/3/1 8:15:26,204799,6000
10929,O_SELECTED,2012/1/2 15:24:16,197234,15500
10929,O_CREATED,2012/1/2 15:24:17,197234,15500
10929,O_SENT,2012/1/2 15:24:17,197234,15500
112,O_CANCELLED,2012/2/2 8:15:39,197234,15500
10982,O_SELECTED,2012/2/13 18:06:35,208655,15000
10982,O_CREATED,2012/2/13 18:06:37,208655,15000
10982,O_SENT,2012/2/13 18:06:37,208655,15000
10982,O_SELECTED,2012/2/13 18:08:40,208655,15000
10982,O_CANCELLED,2012/2/13 18:08:40,208655,15000
10982,O_CREATED,2012/2/13 18:08:41,208655,15000
10982,O_SENT,2012/2/13 18:08:41,208655,15000
10932,O_CANCELLED,2012/2/21 15:47:53,208655,15000
10932,O_SELECTED,2012/2/21 15:47:53,208655,15000
10932,O_CREATED,2012/2/21 15:47:54,208655,15000
10932,O_SENT,2012/2/21 15:47:54,208655,15000
10789,O_SENT_BACK,2012/3/2 10:41:20,208655,15000
10609,O_ACCEPTED,2012/3/6 7:30:33,208655,15000
10932,O_SELECTED,2012/1/23 10:49:55,202719,7000
10932,O_CREATED,2012/1/23 10:49:56,202719,7000
10932,O_SENT,2012/1/23 10:49:57,202719,7000
10909,O_CANCELLED,2012/1/28 15:27:55,202719,7000
11189,O_SELECTED,2012/1/18 11:12:47,201927,35000
11189,O_CREATED,2012/1/18 11:12:48,201927,35000
11189,O_SENT,2012/1/18 11:12:48,201927,35000
112,O_CANCELLED,2012/2/18 8:15:54,201927,35000
11181,O_SELECTED,2011/11/7 18:48:54,182500,14000
11181,O_CREATED,2011/11/7 18:49:02,182500,14000
11181,O_SENT,2011/11/7 18:49:02,182500,14000
10910,O_CANCELLED,2011/11/16 8:18:16,182500,14000
11122,O_SELECTED,2012/1/20 19:37:34,202701,15000
11122,O_CREATED,2012/1/20 19:37:36,202701,15000
11122,O_SENT,2012/1/20 19:37:36,202701,15000
11259,O_SENT_BACK,2012/2/1 15:46:49,202701,15000
11122,O_SELECTED,2012/2/7 17:05:05,202701,15000
11122,O_CANCELLED,2012/2/7 17:05:05,202701,15000
11122,O_CREATED,2012/2/7 17:05:07,202701,15000
11122,O_SENT,2012/2/7 17:05:07,202701,15000
11259,O_SENT_BACK,2012/2/14 10:57:14,202701,15000
10629,O_ACCEPTED,2012/2/14 14:29:46,202701,15000
11169,O_SELECTED,2011/11/22 11:51:15,188080,70000
11169,O_CREATED,2011/11/22 11:51:16,188080,70000
11169,O_SENT,2011/11/22 11:51:16,188080,70000
11049,O_SENT_BACK,2011/12/6 10:12:05,188080,70000
10972,O_DECLINED,2011/12/7 12:36:44,188080,70000
11122,O_SELECTED,2012/3/9 17:52:44,213291,47000
11122,O_CREATED,2012/3/9 17:52:45,213291,47000
11122,O_SENT,2012/3/9 17:52:45,213291,47000
10932,O_SELECTED,2012/2/16 13:46:14,210149,35000
10932,O_CREATED,2012/2/16 13:46:15,210149,35000
10932,O_SENT,2012/2/16 13:46:15,210149,35000
10932,O_SELECTED,2012/2/16 13:48:17,210149,35000
10932,O_CANCELLED,2012/2/16 13:48:17,210149,35000
10932,O_CREATED,2012/2/16 13:48:18,210149,35000
10932,O_SENT,2012/2/16 13:48:19,210149,35000
10899,O_SENT_BACK,2012/2/22 8:50:13,210149,35000
10972,O_ACCEPTED,2012/2/23 10:23:56,210149,35000
10889,O_SELECTED,2011/12/5 18:08:48,191419,50000
10889,O_CREATED,2011/12/5 18:08:49,191419,50000
10889,O_SENT,2011/12/5 18:08:49,191419,50000
11259,O_SENT_BACK,2011/12/12 9:24:03,191419,50000
10972,O_DECLINED,2011/12/13 12:28:38,191419,50000
10913,O_SELECTED,2012/1/26 19:38:46,204302,8000
10913,O_CREATED,2012/1/26 19:38:49,204302,8000
10913,O_SENT,2012/1/26 19:38:49,204302,8000
10913,O_CANCELLED,2012/1/26 19:40:41,204302,8000
10913,O_SELECTED,2012/1/26 19:40:41,204302,8000
10913,O_CREATED,2012/1/26 19:40:43,204302,8000
10913,O_SENT,2012/1/26 19:40:43,204302,8000
10789,O_SENT_BACK,2012/2/3 10:31:22,204302,8000
10138,O_CANCELLED,2012/2/9 11:48:22,204302,8000
10138,O_SELECTED,2012/2/9 11:48:22,204302,8000
10138,O_CREATED,2012/2/9 11:48:23,204302,8000
10138,O_SENT,2012/2/9 11:48:23,204302,8000
10138,O_ACCEPTED,2012/2/9 11:49:45,204302,8000
10861,O_SELECTED,2012/2/20 10:30:00,210683,5000
10861,O_CREATED,2012/2/20 10:30:01,210683,5000
10861,O_SENT,2012/2/20 10:30:01,210683,5000
11259,O_SENT_BACK,2012/2/28 9:44:19,210683,5000
10138,O_ACCEPTED,2012/3/1 11:07:22,210683,5000
11169,O_SELECTED,2012/1/3 15:10:02,197602,20000
11169,O_CREATED,2012/1/3 15:10:03,197602,20000
11169,O_SENT,2012/1/3 15:10:03,197602,20000
10899,O_SENT_BACK,2012/1/18 9:21:39,197602,20000
11289,O_DECLINED,2012/1/23 8:22:26,197602,20000
10861,O_SELECTED,2012/1/11 13:25:07,199654,3000
10861,O_CREATED,2012/1/11 13:25:08,199654,3000
10861,O_SENT,2012/1/11 13:25:08,199654,3000
11049,O_SENT_BACK,2012/1/24 9:55:27,199654,3000
10972,O_SELECTED,2012/1/27 13:52:16,199654,3000
10972,O_CANCELLED,2012/1/27 13:52:16,199654,3000
10972,O_CREATED,2012/1/27 13:52:20,199654,3000
10972,O_SENT,2012/1/27 13:52:20,199654,3000
10899,O_SENT_BACK,2012/2/2 10:09:02,199654,3000
10972,O_ACCEPTED,2012/2/2 11:43:12,199654,3000
11201,O_SELECTED,2011/10/17 8:43:54,177320,15000
11201,O_CREATED,2011/10/17 8:43:55,177320,15000
11201,O_SENT,2011/10/17 8:43:55,177320,15000
11029,O_SENT_BACK,2011/10/26 9:41:17,177320,15000
10809,O_ACCEPTED,2011/10/31 13:34:50,177320,15000
11200,O_SELECTED,2011/10/5 15:37:16,174815,40000
11200,O_CREATED,2011/10/5 15:37:17,174815,40000
11200,O_SENT,2011/10/5 15:37:17,174815,40000
11200,O_SELECTED,2011/10/5 15:38:20,174815,40000
11200,O_CANCELLED,2011/10/5 15:38:20,174815,40000
11200,O_CREATED,2011/10/5 15:38:22,174815,40000
11200,O_SENT,2011/10/5 15:38:22,174815,40000
10789,O_SENT_BACK,2011/10/21 8:15:08,174815,40000
10972,O_SELECTED,2011/10/27 13:29:43,174815,40000
10972,O_CANCELLED,2011/10/27 13:29:43,174815,40000
10972,O_CREATED,2011/10/27 13:29:45,174815,40000
10972,O_SENT,2011/10/27 13:29:45,174815,40000
10972,O_ACCEPTED,2011/10/27 13:32:06,174815,40000
11120,O_SELECTED,2011/10/27 11:16:15,180082,49000
11120,O_CREATED,2011/10/27 11:16:17,180082,49000
11120,O_SENT,2011/10/27 11:16:17,180082,49000
10972,O_SENT_BACK,2011/11/9 15:00:06,180082,49000
10972,O_DECLINED,2011/11/9 15:12:49,180082,49000
11000,O_SELECTED,2011/12/19 10:56:04,194335,22500
11000,O_CREATED,2011/12/19 10:56:07,194335,22500
11000,O_SENT,2011/12/19 10:56:07,194335,22500
11259,O_SENT_BACK,2011/12/27 8:50:53,194335,22500
10629,O_ACCEPTED,2011/12/28 10:15:48,194335,22500
11180,O_SELECTED,2012/1/30 15:51:07,204484,19500
11180,O_CREATED,2012/1/30 15:51:08,204484,19500
11180,O_SENT,2012/1/30 15:51:08,204484,19500
10932,O_CANCELLED,2012/2/7 10:59:33,204484,19500
11000,O_SELECTED,2012/2/13 12:57:27,208598,5000
11000,O_CREATED,2012/2/13 12:57:28,208598,5000
11000,O_SENT,2012/2/13 12:57:28,208598,5000
11299,O_CANCELLED,2012/2/20 19:13:03,208598,5000
11189,O_SELECTED,2011/10/12 11:59:18,176446,15883
11189,O_CREATED,2011/10/12 12:00:06,176446,15883
11189,O_SENT,2011/10/12 12:00:06,176446,15883
11029,O_SENT_BACK,2011/10/26 9:57:41,176446,15883
10929,O_SELECTED,2011/11/17 18:15:11,176446,15883
10929,O_CANCELLED,2011/11/17 18:15:11,176446,15883
10929,O_CREATED,2011/11/17 18:15:12,176446,15883
10929,O_SENT,2011/11/17 18:15:13,176446,15883
10789,O_SENT_BACK,2011/11/25 11:04:57,176446,15883
10809,O_ACCEPTED,2011/11/25 12:21:55,176446,15883
11000,O_SELECTED,2011/12/17 10:02:44,194061,10000
11000,O_CREATED,2011/12/17 10:02:47,194061,10000
11000,O_SENT,2011/12/17 10:02:47,194061,10000
10932,O_CANCELLED,2012/1/12 9:15:53,194061,10000
10932,O_SELECTED,2012/1/12 9:15:53,194061,10000
10932,O_CREATED,2012/1/12 9:15:54,194061,10000
10932,O_SENT,2012/1/12 9:15:54,194061,10000
11259,O_SENT_BACK,2012/1/17 11:35:40,194061,10000
11121,O_CANCELLED,2012/1/20 14:36:33,194061,10000
11121,O_SELECTED,2012/1/20 14:36:33,194061,10000
11121,O_CREATED,2012/1/20 14:36:34,194061,10000
11121,O_SENT,2012/1/20 14:36:34,194061,10000
11181,O_CANCELLED,2012/1/30 16:23:21,194061,10000
11000,O_SELECTED,2012/1/26 11:58:31,204200,2500
11000,O_CREATED,2012/1/26 11:58:32,204200,2500
11000,O_SENT,2012/1/26 11:58:32,204200,2500
10899,O_SENT_BACK,2012/2/22 8:59:33,204200,2500
10609,O_DECLINED,2012/3/8 14:11:49,204200,2500
11122,O_SELECTED,2012/2/24 17:50:08,212554,15000
11122,O_CREATED,2012/2/24 17:50:10,212554,15000
11122,O_SENT,2012/2/24 17:50:10,212554,15000
11119,O_CANCELLED,2012/3/3 11:28:10,212554,15000
10609,O_SELECTED,2011/12/2 11:50:29,190722,7000
10609,O_CREATED,2011/12/2 11:50:31,190722,7000
10609,O_SENT,2011/12/2 11:50:31,190722,7000
10609,O_SENT_BACK,2011/12/2 11:51:20,190722,7000
10609,O_ACCEPTED,2011/12/5 9:08:45,190722,7000
10910,O_SELECTED,2011/11/28 15:31:54,189571,15000
10910,O_CREATED,2011/11/28 15:31:55,189571,15000
10910,O_SENT,2011/11/28 15:31:55,189571,15000
10910,O_CANCELLED,2011/12/1 9:49:48,189571,15000
10910,O_SELECTED,2011/12/1 9:49:48,189571,15000
10910,O_CREATED,2011/12/1 9:49:49,189571,15000
10910,O_SENT,2011/12/1 9:49:49,189571,15000
11259,O_SENT_BACK,2011/12/6 12:36:22,189571,15000
10138,O_ACCEPTED,2011/12/8 14:39:46,189571,15000
11200,O_SELECTED,2012/1/5 9:46:33,197984,25000
11200,O_CREATED,2012/1/5 9:46:34,197984,25000
11200,O_SENT,2012/1/5 9:46:34,197984,25000
11049,O_SENT_BACK,2012/1/17 11:45:35,197984,25000
10972,O_DECLINED,2012/1/19 12:10:17,197984,25000
11179,O_SELECTED,2011/10/20 17:01:39,178656,15000
11179,O_CREATED,2011/10/20 17:02:24,178656,15000
11179,O_SENT,2011/10/20 17:02:24,178656,15000
11049,O_SENT_BACK,2011/10/25 9:36:11,178656,15000
11049,O_CANCELLED,2011/11/1 7:43:18,178656,15000
11049,O_SELECTED,2011/11/1 7:43:18,178656,15000
11049,O_CREATED,2011/11/1 7:43:22,178656,15000
11049,O_SENT,2011/11/1 7:43:22,178656,15000
11049,O_SENT_BACK,2011/11/4 14:25:33,178656,15000
10138,O_ACCEPTED,2011/11/4 15:01:08,178656,15000
10931,O_SELECTED,2011/11/15 8:22:16,185111,8000
10931,O_CREATED,2011/11/15 8:22:18,185111,8000
10931,O_SENT,2011/11/15 8:22:18,185111,8000
10862,O_SELECTED,2011/12/10 15:06:12,185111,8000
