resource,activity,timestamp,case,AMOUNT_REQ
11189,O_SELECTED,2011/11/15 13:18:04,185557,50000
11189,O_CREATED,2011/11/15 13:18:04,185557,50000
11189,O_SENT,2011/11/15 13:18:04,185557,50000
11029,O_SENT_BACK,2011/11/21 10:34:48,185557,50000
10138,O_ACCEPTED,2011/11/24 10:10:48,185557,50000
10909,O_SELECTED,2012/1/19 10:50:32,202211,8000
10909,O_CREATED,2012/1/19 10:50:33,202211,8000
10909,O_SENT,2012/1/19 10:50:33,202211,8000
10909,O_CANCELLED,2012/1/19 10:53:17,202211,8000
10909,O_SELECTED,2012/1/19 10:53:17,202211,8000
10909,O_CREATED,2012/1/19 10:53:18,202211,8000
10909,O_SENT,2012/1/19 10:53:18,202211,8000
10889,O_SELECTED,2012/1/23 15:01:28,202211,8000
10889,O_CANCELLED,2012/1/23 15:01:28,202211,8000
10889,O_CREATED,2012/1/23 15:01:29,202211,8000
10889,O_SENT,2012/1/23 15:01:29,202211,8000
11049,O_SENT_BACK,2012/2/6 9:34:20,202211,8000
10138,O_DECLINED,2012/2/13 8:00:31,202211,8000
11203,O_SELECTED,2011/11/14 19:49:38,185273,5000
11203,O_CREATED,2011/11/14 19:49:39,185273,5000
11203,O_SENT,2011/11/14 19:49:39,185273,5000
11203,O_SELECTED,2011/11/14 19:51:02,185273,5000
11203,O_CANCELLED,2011/11/14 19:51:02,185273,5000
11203,O_CREATED,2011/11/14 19:51:03,185273,5000
11203,O_SENT,2011/11/14 19:51:03,185273,5000
11259,O_SENT_BACK,2011/11/29 10:05:24,185273,5000
11119,O_CANCELLED,2011/12/6 17:13:47,185273,5000
10933,O_SELECTED,2012/2/9 18:27:40,207873,14000
10933,O_CREATED,2012/2/9 18:27:42,207873,14000
10933,O_SENT,2012/2/9 18:27:42,207873,14000
10933,O_CANCELLED,2012/2/9 18:28:44,207873,14000
10933,O_SELECTED,2012/2/9 18:28:44,207873,14000
10933,O_CREATED,2012/2/9 18:28:45,207873,14000
10933,O_SENT,2012/2/9 18:28:45,207873,14000
11119,O_CANCELLED,2012/2/17 19:37:02,207873,14000
10932,O_SELECTED,2012/2/4 13:38:15,205921,15000
10932,O_CREATED,2012/2/4 13:38:16,205921,15000
10932,O_SENT,2012/2/4 13:38:16,205921,15000
112,O_CANCELLED,2012/3/6 8:15:14,205921,15000
11180,O_SELECTED,2011/11/14 14:48:51,184757,15000
11180,O_CREATED,2011/11/14 14:48:52,184757,15000
11180,O_SENT,2011/11/14 14:48:52,184757,15000
112,O_CANCELLED,2011/12/15 8:15:35,184757,15000
11000,O_SELECTED,2011/11/4 12:39:56,182095,25000
11000,O_CREATED,2011/11/4 12:39:56,182095,25000
11000,O_SENT,2011/11/4 12:39:56,182095,25000
11259,O_SENT_BACK,2011/12/1 10:36:43,182095,25000
10972,O_SELECTED,2011/12/5 18:25:24,182095,25000
10972,O_CANCELLED,2011/12/5 18:25:24,182095,25000
10972,O_CREATED,2011/12/5 18:25:26,182095,25000
10972,O_SENT,2011/12/5 18:25:26,182095,25000
11049,O_SENT_BACK,2011/12/8 7:35:07,182095,25000
10972,O_ACCEPTED,2011/12/8 8:19:24,182095,25000
11120,O_SELECTED,2011/10/14 14:17:31,177005,8000
11120,O_CREATED,2011/10/14 14:17:32,177005,8000
11120,O_SENT,2011/10/14 14:17:32,177005,8000
11049,O_SENT_BACK,2011/10/31 11:45:35,177005,8000
10138,O_DECLINED,2011/11/2 14:55:52,177005,8000
10863,O_SELECTED,2011/10/3 11:53:29,174087,15000
10863,O_CREATED,2011/10/3 11:53:31,174087,15000
10863,O_SENT,2011/10/3 11:53:31,174087,15000
11029,O_SENT_BACK,2011/10/11 7:58:54,174087,15000
10138,O_ACCEPTED,2011/10/11 9:49:13,174087,15000
11119,O_SELECTED,2012/3/1 17:39:20,214091,17500
11119,O_CREATED,2012/3/1 17:39:21,214091,17500
11119,O_SENT,2012/3/1 17:39:21,214091,17500
11049,O_SENT_BACK,2012/3/8 9:34:13,214091,17500
10909,O_SELECTED,2012/2/18 11:20:27,209901,24000
10909,O_CREATED,2012/2/18 11:20:28,209901,24000
10909,O_SENT,2012/2/18 11:20:28,209901,24000
11259,O_SENT_BACK,2012/2/28 11:33:00,209901,24000
10138,O_ACCEPTED,2012/3/1 15:13:09,209901,24000
11019,O_SELECTED,2011/12/22 15:10:04,195154,12500
11019,O_CREATED,2011/12/22 15:10:05,195154,12500
11019,O_SENT,2011/12/22 15:10:05,195154,12500
112,O_CANCELLED,2012/1/22 8:15:26,195154,12500
11181,O_SELECTED,2011/11/2 19:12:35,181745,8000
11181,O_CREATED,2011/11/2 19:12:36,181745,8000
11181,O_SENT,2011/11/2 19:12:36,181745,8000
10909,O_DECLINED,2011/11/11 19:57:11,181745,8000
11003,O_SELECTED,2012/2/22 13:24:21,211278,9543
11003,O_CREATED,2012/2/22 13:24:22,211278,9543
11003,O_SENT,2012/2/22 13:24:22,211278,9543
11181,O_SELECTED,2011/10/10 16:25:28,175834,15000
11181,O_CREATED,2011/10/10 16:25:29,175834,15000
11181,O_SENT,2011/10/10 16:25:29,175834,15000
10789,O_SENT_BACK,2011/10/14 8:42:12,175834,15000
10809,O_ACCEPTED,2011/10/18 10:31:27,175834,15000
11202,O_SELECTED,2011/11/4 16:02:22,181261,12500
11202,O_CREATED,2011/11/4 16:02:23,181261,12500
11202,O_SENT,2011/11/4 16:02:23,181261,12500
112,O_CANCELLED,2011/12/5 8:15:19,181261,12500
10910,O_SELECTED,2011/12/7 12:54:54,191872,10000
10910,O_CREATED,2011/12/7 12:54:55,191872,10000
10910,O_SENT,2011/12/7 12:54:55,191872,10000
11049,O_SENT_BACK,2011/12/29 10:10:42,191872,10000
10972,O_ACCEPTED,2011/12/29 13:39:22,191872,10000
10932,O_SELECTED,2011/12/16 15:57:19,193870,15000
10932,O_CREATED,2011/12/16 15:57:20,193870,15000
10932,O_SENT,2011/12/16 15:57:20,193870,15000
10899,O_SENT_BACK,2011/12/29 11:06:09,193870,15000
10629,O_ACCEPTED,2011/12/29 12:57:26,193870,15000
11189,O_SELECTED,2012/1/13 8:16:23,200191,20000
11189,O_CREATED,2012/1/13 8:17:16,200191,20000
11189,O_SENT,2012/1/13 8:17:16,200191,20000
10899,O_SENT_BACK,2012/2/10 10:40:47,200191,20000
10138,O_ACCEPTED,2012/2/13 9:33:12,200191,20000
11299,O_SELECTED,2012/3/1 14:50:11,214148,15000
11299,O_CREATED,2012/3/1 14:50:12,214148,15000
11299,O_SENT,2012/3/1 14:50:12,214148,15000
10889,O_CANCELLED,2012/3/13 19:04:27,214148,15000
10880,O_SELECTED,2011/11/17 9:52:20,186056,5000
10880,O_CREATED,2011/11/17 9:52:21,186056,5000
10880,O_SENT,2011/11/17 9:52:21,186056,5000
11259,O_SENT_BACK,2011/11/22 10:43:27,186056,5000
10972,O_ACCEPTED,2011/11/28 7:41:54,186056,5000
11009,O_SELECTED,2012/2/7 10:45:32,207071,12000
11009,O_CREATED,2012/2/7 10:45:33,207071,12000
11009,O_SENT,2012/2/7 10:45:33,207071,12000
11203,O_CANCELLED,2012/2/23 15:28:51,207071,12000
11003,O_SELECTED,2012/1/5 13:10:23,198262,5000
11003,O_CREATED,2012/1/5 13:10:25,198262,5000
11003,O_SENT,2012/1/5 13:10:25,198262,5000
112,O_CANCELLED,2012/2/5 8:15:44,198262,5000
10982,O_SELECTED,2011/11/23 17:05:26,188476,20000
10982,O_CREATED,2011/11/23 17:05:28,188476,20000
10982,O_SENT,2011/11/23 17:05:28,188476,20000
10789,O_SENT_BACK,2011/12/9 11:13:47,188476,20000
10138,O_DECLINED,2011/12/13 15:30:38,188476,20000
11200,O_SELECTED,2011/10/31 13:31:18,180736,10000
11200,O_CREATED,2011/10/31 13:31:19,180736,10000
11200,O_SENT,2011/10/31 13:31:19,180736,10000
10609,O_SENT_BACK,2011/11/9 14:41:34,180736,10000
10609,O_DECLINED,2011/11/9 14:47:58,180736,10000
11009,O_SELECTED,2011/12/12 10:29:55,192193,6000
11009,O_CREATED,2011/12/12 10:29:57,192193,6000
11009,O_SENT,2011/12/12 10:29:57,192193,6000
11179,O_SELECTED,2011/12/27 14:21:56,192193,6000
11179,O_CANCELLED,2011/12/27 14:21:56,192193,6000
11179,O_CREATED,2011/12/27 14:21:58,192193,6000
11179,O_SENT,2011/12/27 14:21:58,192193,6000
11259,O_SENT_BACK,2012/1/16 9:24:17,192193,6000
10609,O_DECLINED,2012/1/24 8:28:50,192193,6000
11169,O_SELECTED,2011/10/7 12:34:31,175338,15000
11169,O_CREATED,2011/10/7 12:34:32,175338,15000
11169,O_SENT,2011/10/7 12:34:32,175338,15000
112,O_CANCELLED,2011/11/7 8:15:20,175338,15000
11122,O_SELECTED,2012/2/27 19:28:08,213456,40000
11122,O_CREATED,2012/2/27 19:28:11,213456,40000
11122,O_SENT,2012/2/27 19:28:11,213456,40000
11319,O_SENT_BACK,2012/3/14 9:10:13,213456,40000
11201,O_SELECTED,2011/10/7 8:19:22,175162,5000
11201,O_CREATED,2011/10/7 8:19:23,175162,5000
11201,O_SENT,2011/10/7 8:19:23,175162,5000
10899,O_SENT_BACK,2011/10/12 7:45:25,175162,5000
10629,O_DECLINED,2011/10/17 14:29:29,175162,5000
10909,O_SELECTED,2012/1/13 19:47:41,200386,15000
10909,O_CREATED,2012/1/13 19:48:29,200386,15000
10909,O_SENT,2012/1/13 19:48:29,200386,15000
11259,O_SENT_BACK,2012/2/8 10:07:16,200386,15000
11181,O_CANCELLED,2012/2/10 18:07:57,200386,15000
11181,O_SELECTED,2012/2/10 18:07:57,200386,15000
11181,O_CREATED,2012/2/10 18:07:58,200386,15000
11181,O_SENT,2012/2/10 18:07:58,200386,15000
10789,O_SENT_BACK,2012/2/17 13:02:26,200386,15000
11289,O_ACCEPTED,2012/2/17 13:29:54,200386,15000
11189,O_SELECTED,2011/12/7 9:36:05,191788,8000
11189,O_CREATED,2011/12/7 9:36:08,191788,8000
11189,O_SENT,2011/12/7 9:36:08,191788,8000
11049,O_SENT_BACK,2011/12/20 8:49:49,191788,8000
10809,O_ACCEPTED,2011/12/21 14:23:41,191788,8000
11200,O_SELECTED,2011/12/12 13:42:02,192837,17000
11200,O_CREATED,2011/12/12 13:42:03,192837,17000
11200,O_SENT,2011/12/12 13:42:03,192837,17000
11200,O_SELECTED,2011/12/12 14:10:55,192837,17000
11200,O_CANCELLED,2011/12/12 14:10:55,192837,17000
11200,O_CREATED,2011/12/12 14:10:56,192837,17000
11200,O_SENT,2011/12/12 14:10:56,192837,17000
11200,O_CANCELLED,2011/12/12 14:34:26,192837,17000
11200,O_SELECTED,2011/12/12 14:34:26,192837,17000
11200,O_CREATED,2011/12/12 14:34:27,192837,17000
11200,O_SENT,2011/12/12 14:34:27,192837,17000
11200,O_DECLINED,2011/12/12 14:46:11,192837,17000
10982,O_SELECTED,2012/1/2 16:03:36,195247,45000
10982,O_CREATED,2012/1/2 16:03:37,195247,45000
10982,O_SENT,2012/1/2 16:03:37,195247,45000
10899,O_SENT_BACK,2012/1/9 10:50:34,195247,45000
10909,O_SELECTED,2012/1/17 9:26:23,195247,45000
10909,O_CANCELLED,2012/1/17 9:26:23,195247,45000
10909,O_CREATED,2012/1/17 9:26:25,195247,45000
10909,O_SENT,2012/1/17 9:26:25,195247,45000
10789,O_SENT_BACK,2012/1/20 14:53:36,195247,45000
11203,O_CANCELLED,2012/2/22 16:59:53,195247,45000
11200,O_SELECTED,2011/10/14 13:42:24,176996,40000
11200,O_CREATED,2011/10/14 13:42:25,176996,40000
11200,O_SENT,2011/10/14 13:42:25,176996,40000
11200,O_CANCELLED,2011/10/14 13:43:51,176996,40000
11200,O_SELECTED,2011/10/14 13:43:51,176996,40000
11200,O_CREATED,2011/10/14 13:43:52,176996,40000
11200,O_SENT,2011/10/14 13:43:52,176996,40000
112,O_CANCELLED,2011/11/14 8:15:31,176996,40000
11019,O_SELECTED,2012/2/16 11:19:54,210047,3500
11019,O_CREATED,2012/2/16 11:19:56,210047,3500
11019,O_SENT,2012/2/16 11:19:56,210047,3500
10909,O_SELECTED,2011/10/6 18:12:01,174764,8000
10909,O_CREATED,2011/10/6 18:12:03,174764,8000
10909,O_SENT,2011/10/6 18:12:03,174764,8000
10881,O_SELECTED,2011/10/10 9:50:36,174764,8000
10881,O_CANCELLED,2011/10/10 9:50:36,174764,8000
10881,O_CREATED,2011/10/10 9:50:37,174764,8000
10881,O_SENT,2011/10/10 9:50:38,174764,8000
11029,O_SENT_BACK,2011/10/12 7:16:17,174764,8000
10629,O_SELECTED,2011/10/14 18:13:47,174764,8000
10629,O_CANCELLED,2011/10/14 18:13:47,174764,8000
10629,O_CREATED,2011/10/14 18:13:48,174764,8000
10629,O_SENT,2011/10/14 18:13:48,174764,8000
10629,O_ACCEPTED,2011/10/14 18:15:04,174764,8000
10909,O_SELECTED,2012/2/27 8:49:26,213141,10000
10909,O_CREATED,2012/2/27 8:49:27,213141,10000
10909,O_SENT,2012/2/27 8:49:27,213141,10000
10899,O_SENT_BACK,2012/3/12 11:38:22,213141,10000
10909,O_SELECTED,2012/1/19 11:12:29,202113,30000
10909,O_CREATED,2012/1/19 11:12:31,202113,30000
10909,O_SENT,2012/1/19 11:12:31,202113,30000
10909,O_SELECTED,2012/1/19 11:13:45,202113,30000
10909,O_CANCELLED,2012/1/19 11:13:45,202113,30000
10909,O_CREATED,2012/1/19 11:13:46,202113,30000
10909,O_SENT,2012/1/19 11:13:46,202113,30000
10899,O_SENT_BACK,2012/1/25 10:26:45,202113,30000
10972,O_SELECTED,2012/2/2 8:33:14,202113,30000
10972,O_CANCELLED,2012/2/2 8:33:14,202113,30000
10972,O_CREATED,2012/2/2 8:33:16,202113,30000
10972,O_SENT,2012/2/2 8:33:16,202113,30000
10972,O_ACCEPTED,2012/2/2 8:35:02,202113,30000
11200,O_SELECTED,2011/11/3 17:30:47,182029,3500
11200,O_CREATED,2011/11/3 17:30:48,182029,3500
11200,O_SENT,2011/11/3 17:30:48,182029,3500
11122,O_CANCELLED,2011/11/11 16:03:20,182029,3500
11169,O_SELECTED,2011/11/17 11:26:14,186011,5000
11169,O_CREATED,2011/11/17 11:26:14,186011,5000
11169,O_SENT,2011/11/17 11:26:14,186011,5000
10899,O_SENT_BACK,2011/11/23 10:12:20,186011,5000
10972,O_DECLINED,2011/11/29 8:09:31,186011,5000
11181,O_SELECTED,2012/1/5 11:14:58,197725,15000
11181,O_CREATED,2012/1/5 11:15:00,197725,15000
11181,O_SENT,2012/1/5 11:15:00,197725,15000
11181,O_SELECTED,2012/1/5 11:15:40,197725,15000
11181,O_CANCELLED,2012/1/5 11:15:40,197725,15000
11181,O_CREATED,2012/1/5 11:15:41,197725,15000
11181,O_SENT,2012/1/5 11:15:41,197725,15000
11122,O_SELECTED,2012/1/12 15:54:57,197725,15000
11122,O_CANCELLED,2012/1/12 15:54:57,197725,15000
11122,O_CREATED,2012/1/12 15:54:59,197725,15000
11122,O_SENT,2012/1/12 15:54:59,197725,15000
11259,O_SENT_BACK,2012/1/23 10:17:35,197725,15000
10609,O_ACCEPTED,2012/2/3 12:20:55,197725,15000
11200,O_SELECTED,2011/11/10 10:16:14,183682,7500
11200,O_CREATED,2011/11/10 10:16:15,183682,7500
11200,O_SENT,2011/11/10 10:16:15,183682,7500
11201,O_CANCELLED,2011/11/21 14:42:16,183682,7500
10889,O_SELECTED,2011/11/15 17:59:03,185653,13000
10889,O_CREATED,2011/11/15 17:59:04,185653,13000
10889,O_SENT,2011/11/15 17:59:04,185653,13000
10789,O_SENT_BACK,2011/11/25 11:28:37,185653,13000
10972,O_DECLINED,2011/11/29 9:50:48,185653,13000
11009,O_SELECTED,2011/10/5 9:22:43,174653,12000
11009,O_CREATED,2011/10/5 9:22:44,174653,12000
11009,O_SENT,2011/10/5 9:22:44,174653,12000
11029,O_SENT_BACK,2011/10/19 7:41:15,174653,12000
10629,O_ACCEPTED,2011/11/4 7:50:40,174653,12000
11181,O_SELECTED,2012/2/15 17:35:51,209799,15000
11181,O_CREATED,2012/2/15 17:35:52,209799,15000
11181,O_SENT,2012/2/15 17:35:52,209799,15000
10912,O_CANCELLED,2012/2/29 13:12:03,209799,15000
10982,O_SELECTED,2012/2/25 11:38:44,210860,30000
10982,O_CREATED,2012/2/25 11:38:46,210860,30000
10982,O_SENT,2012/2/25 11:38:46,210860,30000
10899,O_SENT_BACK,2012/3/7 8:59:18,210860,30000
11119,O_SELECTED,2011/10/5 17:07:14,174875,9000
11119,O_CREATED,2011/10/5 17:07:15,174875,9000
11119,O_SENT,2011/10/5 17:07:15,174875,9000
11029,O_SENT_BACK,2011/10/11 7:16:40,174875,9000
10138,O_ACCEPTED,2011/10/14 13:32:54,174875,9000
11122,O_SELECTED,2012/2/22 18:59:22,211904,17500
11122,O_CREATED,2012/2/22 18:59:23,211904,17500
11122,O_SENT,2012/2/22 18:59:23,211904,17500
11000,O_SELECTED,2012/2/13 14:15:24,208529,30000
11000,O_CREATED,2012/2/13 14:15:26,208529,30000
11000,O_SENT,2012/2/13 14:15:26,208529,30000
11000,O_CANCELLED,2012/2/13 14:16:21,208529,30000
11000,O_SELECTED,2012/2/13 14:16:21,208529,30000
11000,O_CREATED,2012/2/13 14:16:23,208529,30000
11000,O_SENT,2012/2/13 14:16:23,208529,30000
11259,O_SENT_BACK,2012/2/21 10:30:53,208529,30000
10861,O_SELECTED,2012/2/22 13:55:43,208529,30000
10861,O_CANCELLED,2012/2/22 13:55:43,208529,30000
10861,O_CREATED,2012/2/22 13:55:45,208529,30000
10861,O_SENT,2012/2/22 13:55:45,208529,30000
10935,O_CANCELLED,2012/2/27 8:16:55,208529,30000
10935,O_SELECTED,2012/2/27 8:16:55,208529,30000
10935,O_CREATED,2012/2/27 8:16:57,208529,30000
10935,O_SENT,2012/2/27 8:16:57,208529,30000
10932,O_SELECTED,2012/2/28 11:34:43,208529,30000
10932,O_CANCELLED,2012/2/28 11:34:43,208529,30000
10932,O_CREATED,2012/2/28 11:34:45,208529,30000
10932,O_SENT,2012/2/28 11:34:45,208529,30000
11049,O_SENT_BACK,2012/3/1 9:28:07,208529,30000
10972,O_ACCEPTED,2012/3/1 14:44:45,208529,30000
11000,O_SELECTED,2012/1/25 9:10:10,203820,32000
11000,O_CREATED,2012/1/25 9:10:11,203820,32000
11000,O_SENT,2012/1/25 9:10:11,203820,32000
11049,O_SENT_BACK,2012/1/31 11:16:50,203820,32000
10629,O_ACCEPTED,2012/1/31 13:42:23,203820,32000
11019,O_SELECTED,2012/2/18 9:27:42,210563,6500
11019,O_CREATED,2012/2/18 9:27:45,210563,6500
11019,O_SENT,2012/2/18 9:27:45,210563,6500
11169,O_CANCELLED,2012/2/28 17:04:46,210563,6500
10929,O_SELECTED,2012/1/2 15:24:16,197234,15500
10929,O_CREATED,2012/1/2 15:24:17,197234,15500
10929,O_SENT,2012/1/2 15:24:17,197234,15500
112,O_CANCELLED,2012/2/2 8:15:39,197234,15500
10982,O_SELECTED,2012/2/13 18:06:35,208655,15000
10982,O_CREATED,2012/2/13 18:06:37,208655,15000
10982,O_SENT,2012/2/13 18:06:37,208655,15000
10982,O_SELECTED,2012/2/13 18:08:40,208655,15000
10982,O_CANCELLED,2012/2/13 18:08:40,208655,15000
10982,O_CREATED,2012/2/13 18:08:41,208655,15000
10982,O_SENT,2012/2/13 18:08:41,208655,15000
10932,O_CANCELLED,2012/2/21 15:47:53,208655,15000
10932,O_SELECTED,2012/2/21 15:47:53,208655,15000
10932,O_CREATED,2012/2/21 15:47:54,208655,15000
10932,O_SENT,2012/2/21 15:47:54,208655,15000
10789,O_SENT_BACK,2012/3/2 10:41:20,208655,15000
10609,O_ACCEPTED,2012/3/6 7:30:33,208655,15000
11200,O_SELECTED,2011/12/9 13:59:56,192422,25000
11200,O_CREATED,2011/12/9 13:59:57,192422,25000
11200,O_SENT,2011/12/9 13:59:57,192422,25000
11169,O_SELECTED,2011/12/14 8:20:10,192422,25000
11169,O_CANCELLED,2011/12/14 8:20:10,192422,25000
11169,O_CREATED,2011/12/14 8:20:12,192422,25000
11169,O_SENT,2011/12/14 8:20:12,192422,25000
10971,O_CANCELLED,2011/12/20 14:45:00,192422,25000
10909,O_SELECTED,2012/2/25 12:03:49,212698,5000
10909,O_CREATED,2012/2/25 12:03:50,212698,5000
10909,O_SENT,2012/2/25 12:03:50,212698,5000
10899,O_SENT_BACK,2012/3/2 8:39:15,212698,5000
10881,O_CANCELLED,2012/3/2 10:47:03,212698,5000
10862,O_SELECTED,2012/1/21 11:25:19,202785,25400
10862,O_CREATED,2012/1/21 11:25:20,202785,25400
10862,O_SENT,2012/1/21 11:25:20,202785,25400
10889,O_SELECTED,2012/1/24 19:34:57,202785,25400
10889,O_CANCELLED,2012/1/24 19:34:57,202785,25400
10889,O_CREATED,2012/1/24 19:34:59,202785,25400
10889,O_SENT,2012/1/24 19:34:59,202785,25400
10789,O_SENT_BACK,2012/1/27 12:07:38,202785,25400
10138,O_ACCEPTED,2012/1/31 8:02:16,202785,25400
11189,O_SELECTED,2011/11/3 10:23:10,181900,15000
11189,O_CREATED,2011/11/3 10:23:11,181900,15000
11189,O_SENT,2011/11/3 10:23:11,181900,15000
11259,O_SENT_BACK,2011/11/9 15:55:25,181900,15000
10972,O_DECLINED,2011/11/10 9:19:22,181900,15000
11189,O_SELECTED,2012/1/18 9:49:34,201895,10000
11189,O_CREATED,2012/1/18 9:50:22,201895,10000
11189,O_SENT,2012/1/18 9:50:22,201895,10000
11259,O_SENT_BACK,2012/1/31 15:28:11,201895,10000
10609,O_ACCEPTED,2012/2/3 10:01:48,201895,10000
11169,O_SELECTED,2011/11/22 11:51:15,188080,70000
11169,O_CREATED,2011/11/22 11:51:16,188080,70000
11169,O_SENT,2011/11/22 11:51:16,188080,70000
11049,O_SENT_BACK,2011/12/6 10:12:05,188080,70000
10972,O_DECLINED,2011/12/7 12:36:44,188080,70000
11122,O_SELECTED,2012/3/9 17:52:44,213291,47000
11122,O_CREATED,2012/3/9 17:52:45,213291,47000
11122,O_SENT,2012/3/9 17:52:45,213291,47000
10932,O_SELECTED,2012/2/16 13:46:14,210149,35000
10932,O_CREATED,2012/2/16 13:46:15,210149,35000
10932,O_SENT,2012/2/16 13:46:15,210149,35000
10932,O_SELECTED,2012/2/16 13:48:17,210149,35000
10932,O_CANCELLED,2012/2/16 13:48:17,210149,35000
10932,O_CREATED,2012/2/16 13:48:18,210149,35000
10932,O_SENT,2012/2/16 13:48:19,210149,35000
10899,O_SENT_BACK,2012/2/22 8:50:13,210149,35000
10972,O_ACCEPTED,2012/2/23 10:23:56,210149,35000
10889,O_SELECTED,2011/12/5 18:08:48,191419,50000
10889,O_CREATED,2011/12/5 18:08:49,191419,50000
10889,O_SENT,2011/12/5 18:08:49,191419,50000
11259,O_SENT_BACK,2011/12/12 9:24:03,191419,50000
10972,O_DECLINED,2011/12/13 12:28:38,191419,50000
10861,O_SELECTED,2012/1/11 13:25:07,199654,3000
10861,O_CREATED,2012/1/11 13:25:08,199654,3000
10861,O_SENT,2012/1/11 13:25:08,199654,3000
11049,O_SENT_BACK,2012/1/24 9:55:27,199654,3000
10972,O_SELECTED,2012/1/27 13:52:16,199654,3000
10972,O_CANCELLED,2012/1/27 13:52:16,199654,3000
10972,O_CREATED,2012/1/27 13:52:20,199654,3000
10972,O_SENT,2012/1/27 13:52:20,199654,3000
10899,O_SENT_BACK,2012/2/2 10:09:02,199654,3000
10972,O_ACCEPTED,2012/2/2 11:43:12,199654,3000
11189,O_SELECTED,2011/11/24 11:14:04,188681,5000
11189,O_CREATED,2011/11/24 11:14:06,188681,5000
11189,O_SENT,2011/11/24 11:14:06,188681,5000
10982,O_CANCELLED,2011/12/20 17:47:53,188681,5000
10880,O_SELECTED,2011/11/2 14:29:41,181420,14000
10880,O_CREATED,2011/11/2 14:29:42,181420,14000
10880,O_SENT,2011/11/2 14:29:42,181420,14000
11203,O_CANCELLED,2011/11/11 18:42:03,181420,14000
11200,O_SELECTED,2011/10/5 15:37:16,174815,40000
11200,O_CREATED,2011/10/5 15:37:17,174815,40000
11200,O_SENT,2011/10/5 15:37:17,174815,40000
11200,O_SELECTED,2011/10/5 15:38:20,174815,40000
11200,O_CANCELLED,2011/10/5 15:38:20,174815,40000
11200,O_CREATED,2011/10/5 15:38:22,174815,40000
11200,O_SENT,2011/10/5 15:38:22,174815,40000
10789,O_SENT_BACK,2011/10/21 8:15:08,174815,40000
10972,O_SELECTED,2011/10/27 13:29:43,174815,40000
10972,O_CANCELLED,2011/10/27 13:29:43,174815,40000
10972,O_CREATED,2011/10/27 13:29:45,174815,40000
10972,O_SENT,2011/10/27 13:29:45,174815,40000
10972,O_ACCEPTED,2011/10/27 13:32:06,174815,40000
11120,O_SELECTED,2011/10/27 11:16:15,180082,49000
11120,O_CREATED,2011/10/27 11:16:17,180082,49000
11120,O_SENT,2011/10/27 11:16:17,180082,49000
10972,O_SENT_BACK,2011/11/9 15:00:06,180082,49000
10972,O_DECLINED,2011/11/9 15:12:49,180082,49000
11202,O_SELECTED,2012/1/18 18:55:31,201900,7000
11202,O_CREATED,2012/1/18 18:55:32,201900,7000
11202,O_SENT,2012/1/18 18:55:32,201900,7000
11000,O_CANCELLED,2012/2/2 8:44:29,201900,7000
11189,O_SELECTED,2011/10/12 11:59:18,176446,15883
11189,O_CREATED,2011/10/12 12:00:06,176446,15883
11189,O_SENT,2011/10/12 12:00:06,176446,15883
11029,O_SENT_BACK,2011/10/26 9:57:41,176446,15883
10929,O_SELECTED,2011/11/17 18:15:11,176446,15883
10929,O_CANCELLED,2011/11/17 18:15:11,176446,15883
10929,O_CREATED,2011/11/17 18:15:12,176446,15883
10929,O_SENT,2011/11/17 18:15:13,176446,15883
10789,O_SENT_BACK,2011/11/25 11:04:57,176446,15883
10809,O_ACCEPTED,2011/11/25 12:21:55,176446,15883
10929,O_SELECTED,2011/12/1 17:17:43,190525,7500
10929,O_CREATED,2011/12/1 17:17:45,190525,7500
10929,O_SENT,2011/12/1 17:17:45,190525,7500
112,O_CANCELLED,2012/1/1 8:15:30,190525,7500
11000,O_SELECTED,2012/1/26 11:58:31,204200,2500
11000,O_CREATED,2012/1/26 11:58:32,204200,2500
11000,O_SENT,2012/1/26 11:58:32,204200,2500
10899,O_SENT_BACK,2012/2/22 8:59:33,204200,2500
10609,O_DECLINED,2012/3/8 14:11:49,204200,2500
11122,O_SELECTED,2012/2/24 17:50:08,212554,15000
11122,O_CREATED,2012/2/24 17:50:10,212554,15000
11122,O_SENT,2012/2/24 17:50:10,212554,15000
11119,O_CANCELLED,2012/3/3 11:28:10,212554,15000
11203,O_SELECTED,2012/2/28 15:25:21,213672,27500
11203,O_CREATED,2012/2/28 15:25:22,213672,27500
11203,O_SENT,2012/2/28 15:25:22,213672,27500
10899,O_SENT_BACK,2012/3/6 13:19:16,213672,27500
10972,O_ACCEPTED,2012/3/9 14:39:37,213672,27500
10910,O_SELECTED,2011/11/23 10:57:01,188146,15600
10910,O_CREATED,2011/11/23 10:57:02,188146,15600
10910,O_SENT,2011/11/23 10:57:02,188146,15600
10910,O_SELECTED,2011/12/7 14:26:29,188146,15600
10910,O_CANCELLED,2011/12/7 14:26:29,188146,15600
10910,O_CREATED,2011/12/7 14:26:30,188146,15600
10910,O_SENT,2011/12/7 14:26:30,188146,15600
10899,O_SENT_BACK,2011/12/19 10:20:39,188146,15600
10809,O_ACCEPTED,2011/12/20 9:55:39,188146,15600
10910,O_SELECTED,2011/11/14 14:18:29,185201,12000
10910,O_CREATED,2011/11/14 14:18:30,185201,12000
10910,O_SENT,2011/11/14 14:18:30,185201,12000
11259,O_SENT_BACK,2011/12/14 10:03:53,185201,12000
